I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, -507, -400, 307, 146, -453, 234, 156, -126, -468, -370, -185, 
-107, -507, -400, 307, 146, -453, 234, 156, -126, -468, -370, -185, 
-107, -507, -400, 307, 146, -453, 234, 156, -126, -468, -370, -185, 
-107, -507, -400, 307, 146, -453, 234, 156, -126, -468, -370, -185, 
-102, -492, -390, 297, 143, -441, 224, 146, -136, -444, -361, -180, 
-97, -478, -380, 287, 141, -429, 214, 146, -136, -429, -351, -175, 
-92, -463, -370, 278, 139, -417, 204, 146, -136, -414, -341, -170, 
-87, -448, -361, 268, 136, -405, 195, 146, -136, -400, -331, -165, 
-82, -424, -341, 253, 129, -383, 180, 131, -122, -385, -312, -151, 
-78, -409, -331, 244, 126, -370, 175, 126, -117, -370, -302, -146, 
-73, -395, -322, 234, 124, -358, 170, 122, -112, -356, -292, -141, 
-68, -380, -312, 224, 122, -346, 165, 117, -107, -341, -283, -136, 
-63, -356, -292, 209, 114, -324, 156, 112, -97, -317, -268, -131, 
-58, -341, -283, 200, 112, -312, 146, 107, -97, -302, -253, -126, 
-53, -326, -273, 190, 109, -300, 136, 102, -97, -287, -239, -122, 
-48, -312, -263, 180, 107, -287, 126, 97, -97, -273, -224, -117, 
-34, -292, -258, 163, 112, -275, 107, 92, -82, -258, -204, -102, 
-29, -273, -244, 151, 107, -258, 97, 87, -78, -244, -195, -97, 
-24, -253, -229, 139, 102, -241, 87, 82, -73, -229, -185, -92, 
-19, -234, -214, 126, 97, -224, 78, 78, -68, -214, -175, -87, 
-9, -214, -204, 112, 97, -209, 63, 73, -58, -195, -165, -82, 
-9, -204, -195, 107, 92, -200, 58, 68, -58, -185, -156, -78, 
-9, -195, -185, 102, 87, -190, 53, 63, -58, -175, -146, -73, 
-9, -185, -175, 97, 82, -180, 48, 58, -58, -165, -136, -68, 
0, -165, -165, 82, 82, -165, 43, 48, -53, -146, -126, -58, 
0, -156, -156, 78, 78, -156, 39, 48, -48, -136, -117, -58, 
0, -146, -146, 73, 73, -146, 34, 48, -43, -126, -107, -58, 
0, -136, -136, 68, 68, -136, 29, 48, -39, -117, -97, -58, 
-14, -126, -112, 70, 48, -119, 29, 34, -29, -102, -92, -53, 
-19, -126, -107, 73, 43, -117, 29, 29, -29, -97, -87, -48, 
-24, -126, -102, 75, 39, -114, 29, 24, -29, -92, -82, -43, 
-29, -126, -97, 78, 34, -112, 29, 19, -29, -87, -78, -39, 
-29, -112, -82, 70, 26, -97, 19, 14, -24, -82, -73, -29, 
-29, -107, -78, 68, 24, -92, 19, 9, -19, -78, -68, -29, 
-29, -102, -73, 65, 21, -87, 19, 4, -14, -73, -63, -29, 
-29, -97, -68, 63, 19, -82, 19, 0, -9, -68, -58, -29, 
-29, -87, -58, 58, 14, -73, 9, 0, -9, -63, -48, -29, 
