I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 68, 58, -39, -24, 63, -9, -29, 29, 19, 39, -9, 
14, 63, 48, -39, -17, 56, -9, -24, 29, 24, 43, -4, 
19, 58, 39, -39, -9, 48, -9, -19, 29, 29, 48, 0, 
19, 53, 34, -36, -7, 43, -9, -19, 29, 29, 48, 4, 
19, 48, 29, -34, -4, 39, -9, -19, 29, 29, 48, 9, 
19, 39, 19, -29, 0, 29, -9, -19, 34, 34, 48, 9, 
19, 29, 9, -24, 4, 19, -9, -19, 39, 39, 48, 9, 
19, 24, 4, -21, 7, 14, -9, -19, 39, 39, 43, 9, 
19, 19, 0, -19, 9, 9, -9, -19, 39, 39, 39, 9, 
19, 19, 0, -19, 9, 9, -14, -19, 39, 43, 39, 0, 
19, 19, 0, -19, 9, 9, -19, -19, 39, 48, 39, -9, 
14, 14, 0, -14, 7, 7, -19, -19, 39, 48, 39, -9, 
9, 9, 0, -9, 4, 4, -19, -19, 39, 48, 39, -9, 
4, 4, 0, -4, 2, 2, -19, -14, 39, 48, 39, -9, 
0, 0, 0, 0, 0, 0, -19, -9, 39, 48, 39, -9, 
0, 0, 0, 0, 0, 0, -19, -9, 34, 48, 39, -14, 
0, 0, 0, 0, 0, 0, -19, -9, 29, 48, 39, -19, 
-4, 0, 4, 2, -4, 2, -19, -14, 29, 48, 39, -19, 
-9, 0, 9, 4, -9, 4, -19, -19, 29, 48, 39, -19, 
-9, 0, 9, 4, -9, 4, -19, -19, 29, 48, 34, -19, 
-9, 0, 9, 4, -9, 4, -19, -19, 29, 48, 29, -19, 
-9, 0, 9, 4, -9, 4, -19, -24, 29, 48, 29, -19, 
-9, 0, 9, 4, -9, 4, -19, -29, 29, 48, 29, -19, 
-9, 0, 9, 4, -9, 4, -19, -29, 24, 48, 29, -19, 
-9, 0, 9, 4, -9, 4, -19, -29, 19, 48, 29, -19, 
-9, -4, 4, 7, -7, 0, -19, -29, 19, 43, 24, -19, 
-9, -9, 0, 9, -4, -4, -19, -29, 19, 39, 19, -19, 
-9, -9, 0, 9, -4, -4, -14, -29, 19, 39, 19, -24, 
-9, -9, 0, 9, -4, -4, -9, -29, 19, 39, 19, -29, 
-9, -4, 4, 7, -7, 0, -9, -29, 19, 39, 19, -34, 
-9, 0, 9, 4, -9, 4, -9, -29, 19, 39, 19, -39, 
-14, 0, 14, 7, -14, 7, -9, -29, 19, 34, 14, -39, 
-19, 0, 19, 9, -19, 9, -9, -29, 19, 29, 9, -39, 
-19, 0, 19, 9, -19, 9, -9, -34, 19, 29, 9, -43, 
-19, 0, 19, 9, -19, 9, -9, -39, 19, 29, 9, -48, 
-19, 0, 19, 9, -19, 9, -9, -39, 19, 24, 4, -48, 
-19, 0, 19, 9, -19, 9, -9, -39, 19, 19, 0, -48, 
-19, 0, 19, 9, -19, 9, -14, -39, 14, 14, 0, -53, 
-19, 0, 19, 9, -19, 9, -19, -39, 9, 9, 0, -58, 
-24, 0, 24, 12, -24, 12, -19, -43, 9, 4, -4, -63, 
-29, 0, 29, 14, -29, 14, -19, -48, 9, 0, -9, -68, 
-29, 0, 29, 14, -29, 14, -19, -48, 9, 0, -14, -73, 
-29, 0, 29, 14, -29, 14, -19, -48, 9, 0, -19, -78, 
-29, 9, 39, 9, -34, 24, -19, -48, 9, -4, -19, -78, 
-29, 19, 48, 4, -39, 34, -19, -48, 9, -9, -19, -78, 
-29, 19, 48, 4, -39, 34, -14, -48, 4, -9, -19, -78, 
-29, 19, 48, 4, -39, 34, -9, -48, 0, -9, -19, -78, 
-29, 24, 53, 2, -41, 39, -9, -43, 0, -9, -19, -78, 
-29, 29, 58, 0, -43, 43, -9, -39, 0, -9, -19, -78, 
-29, 29, 58, 0, -43, 43, -9, -39, 0, -9, -19, -78, 
-29, 29, 58, 0, -43, 43, -9, -39, 0, -9, -19, -78, 
