I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, -165, -48, 141, -34, -107, 87, 0, -58, -68, -78, -87, 
-117, -165, -48, 141, -34, -107, 87, 0, -58, -68, -78, -87, 
-117, -165, -48, 141, -34, -107, 87, 0, -58, -68, -78, -87, 
-117, -165, -48, 141, -34, -107, 87, 0, -58, -68, -78, -87, 
-107, -175, -68, 141, -19, -122, 97, 9, -48, -58, -68, -87, 
-107, -175, -68, 141, -19, -122, 97, 9, -48, -58, -68, -87, 
-107, -175, -68, 141, -19, -122, 97, 9, -48, -58, -68, -87, 
-107, -175, -68, 141, -19, -122, 97, 9, -48, -58, -68, -87, 
-112, -165, -53, 139, -29, -109, 97, 9, -48, -58, -68, -87, 
-117, -165, -48, 141, -34, -107, 97, 9, -48, -58, -68, -87, 
-122, -165, -43, 143, -39, -104, 97, 9, -48, -58, -68, -87, 
-126, -165, -39, 146, -43, -102, 97, 9, -48, -58, -68, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -48, -58, -78, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -48, -58, -78, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -48, -58, -78, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -48, -58, -78, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -39, -58, -68, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -39, -58, -68, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -39, -58, -68, -87, 
-126, -175, -48, 151, -39, -112, 97, 9, -39, -58, -68, -87, 
-126, -170, -43, 148, -41, -107, 87, 0, -48, -58, -78, -87, 
-126, -165, -39, 146, -43, -102, 87, 0, -48, -58, -78, -87, 
-126, -161, -34, 143, -46, -97, 87, 0, -48, -58, -78, -87, 
-126, -156, -29, 141, -48, -92, 87, 0, -48, -58, -78, -87, 
-126, -165, -39, 146, -43, -102, 97, 9, -39, -48, -73, -78, 
-126, -165, -39, 146, -43, -102, 97, 9, -39, -48, -68, -78, 
-126, -165, -39, 146, -43, -102, 97, 9, -39, -48, -63, -78, 
-126, -165, -39, 146, -43, -102, 97, 9, -39, -48, -58, -78, 
-126, -165, -39, 146, -43, -102, 107, 9, -39, -48, -58, -87, 
-126, -165, -39, 146, -43, -102, 107, 9, -39, -48, -58, -87, 
-126, -165, -39, 146, -43, -102, 107, 9, -39, -48, -58, -87, 
-126, -165, -39, 146, -43, -102, 107, 9, -39, -48, -58, -87, 
-126, -170, -43, 148, -41, -107, 97, 9, -29, -39, -48, -78, 
-126, -175, -48, 151, -39, -112, 97, 9, -29, -39, -48, -78, 
-126, -180, -53, 153, -36, -117, 97, 9, -29, -39, -48, -78, 
-126, -185, -58, 156, -34, -122, 97, 9, -29, -39, -48, -78, 
-126, -180, -53, 153, -36, -117, 97, 0, -39, -48, -58, -82, 
-126, -175, -48, 151, -39, -112, 97, 0, -39, -48, -58, -87, 
-126, -170, -43, 148, -41, -107, 97, 0, -39, -48, -58, -92, 
-126, -165, -39, 146, -43, -102, 97, 0, -39, -48, -58, -97, 
-117, -170, -53, 143, -31, -112, 107, 4, -29, -39, -48, -92, 
-117, -175, -58, 146, -29, -117, 107, 9, -29, -39, -48, -87, 
-117, -180, -63, 148, -26, -122, 107, 14, -29, -39, -48, -82, 
-117, -185, -68, 151, -24, -126, 107, 19, -29, -39, -48, -78, 
-122, -185, -63, 153, -29, -124, 107, 9, -39, -39, -48, -78, 
-126, -185, -58, 156, -34, -122, 107, 9, -39, -39, -48, -78, 
-131, -185, -53, 158, -39, -119, 107, 9, -39, -39, -48, -78, 
-136, -185, -48, 161, -43, -117, 107, 9, -39, -39, -48, -78, 
-131, -180, -48, 156, -41, -114, 97, 9, -29, -39, -48, -78, 
-126, -175, -48, 151, -39, -112, 97, 9, -29, -39, -48, -78, 
-122, -170, -48, 146, -36, -109, 97, 9, -29, -39, -48, -78, 
-117, -165, -48, 141, -34, -107, 97, 9, -29, -39, -48, -78, 
-117, -165, -48, 141, -34, -107, 97, 9, -39, -39, -48, -78, 
-117, -165, -48, 141, -34, -107, 97, 9, -39, -39, -48, -78, 
-117, -165, -48, 141, -34, -107, 97, 9, -39, -39, -48, -78, 
