I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -24, 43, 46, -56, 9, 43, -24, -4, -4, -19, -24, 
-68, -19, 48, 43, -58, 14, 48, -19, 0, 0, -19, -19, 
-58, -9, 48, 34, -53, 19, 48, -19, 4, 0, -19, -19, 
-48, 0, 48, 24, -48, 24, 48, -19, 9, 0, -19, -19, 
-48, 0, 48, 24, -48, 24, 43, -19, 14, 4, -14, -19, 
-48, 0, 48, 24, -48, 24, 39, -19, 19, 9, -9, -19, 
-53, 0, 53, 26, -53, 26, 39, -19, 19, 14, -9, -19, 
-58, 0, 58, 29, -58, 29, 39, -19, 19, 19, -9, -19, 
-58, 0, 58, 29, -58, 29, 39, -14, 19, 19, -9, -14, 
-58, 0, 58, 29, -58, 29, 39, -9, 19, 19, -9, -9, 
-53, 0, 53, 26, -53, 26, 39, -4, 24, 19, -9, -9, 
-48, 0, 48, 24, -48, 24, 39, 0, 29, 19, -9, -9, 
-43, 4, 48, 19, -46, 26, 29, 0, 34, 24, -9, -9, 
-39, 9, 48, 14, -43, 29, 19, 0, 39, 29, -9, -9, 
-24, 24, 48, 0, -36, 36, -9, -9, 39, 34, 0, 0, 
-9, 39, 48, -14, -29, 43, -39, -19, 39, 39, 9, 9, 
-9, 43, 53, -17, -31, 48, -39, -29, 39, 43, 14, 9, 
-9, 48, 58, -19, -34, 53, -39, -39, 39, 48, 19, 9, 
-9, 53, 63, -21, -36, 58, -29, -29, 39, 53, 29, 19, 
-9, 58, 68, -24, -39, 63, -19, -19, 39, 58, 39, 29, 
-9, 68, 78, -29, -43, 73, -19, -14, 39, 58, 39, 29, 
-9, 78, 87, -34, -48, 82, -19, -9, 39, 58, 39, 29, 
-4, 82, 87, -39, -46, 85, -19, -4, 34, 58, 39, 34, 
0, 87, 87, -43, -43, 87, -19, 0, 29, 58, 39, 39, 
9, 92, 82, -51, -36, 87, -19, 9, 29, 58, 39, 43, 
19, 97, 78, -58, -29, 87, -19, 19, 29, 58, 39, 48, 
24, 102, 78, -63, -26, 90, -19, 29, 29, 58, 39, 53, 
29, 107, 78, -68, -24, 92, -19, 39, 29, 58, 39, 58, 
34, 107, 73, -70, -19, 90, -14, 39, 24, 58, 39, 58, 
39, 107, 68, -73, -14, 87, -9, 39, 19, 58, 39, 58, 
39, 107, 68, -73, -14, 87, -9, 43, 9, 53, 39, 58, 
39, 107, 68, -73, -14, 87, -9, 48, 0, 48, 39, 58, 
39, 107, 68, -73, -14, 87, -4, 53, -9, 48, 39, 58, 
39, 107, 68, -73, -14, 87, 0, 58, -19, 48, 39, 58, 
48, 107, 58, -78, -4, 82, 4, 63, -29, 43, 39, 58, 
58, 107, 48, -82, 4, 78, 9, 68, -39, 39, 39, 58, 
63, 102, 39, -82, 12, 70, 9, 68, -43, 34, 39, 58, 
68, 97, 29, -82, 19, 63, 9, 68, -48, 29, 39, 58, 
68, 87, 19, -78, 24, 53, 9, 73, -53, 24, 34, 58, 
68, 78, 9, -73, 29, 43, 9, 78, -58, 19, 29, 58, 
68, 68, 0, -68, 34, 34, 9, 78, -58, 14, 24, 48, 
68, 58, -9, -63, 39, 24, 9, 78, -58, 9, 19, 39, 
68, 53, -14, -61, 41, 19, 14, 78, -58, 9, 9, 34, 
68, 48, -19, -58, 43, 14, 19, 78, -58, 9, 0, 29, 
68, 48, -19, -58, 43, 14, 19, 78, -48, 9, 0, 29, 
68, 48, -19, -58, 43, 14, 19, 78, -39, 9, 0, 29, 
68, 43, -24, -56, 46, 9, 9, 73, -29, 9, 0, 24, 
68, 39, -29, -53, 48, 4, 0, 68, -19, 9, 0, 19, 
68, 39, -29, -53, 48, 4, -9, 48, -4, 9, 0, 19, 
68, 39, -29, -53, 48, 4, -19, 29, 9, 9, 0, 19, 
63, 34, -29, -48, 46, 2, -19, 24, 19, 14, 0, 19, 
58, 29, -29, -43, 43, 0, -19, 19, 29, 19, 0, 19, 
48, 24, -24, -36, 36, 0, -14, 19, 29, 19, 0, 9, 
39, 19, -19, -29, 29, 0, -9, 19, 29, 19, 0, 0, 
34, 19, -14, -26, 24, 2, -9, 19, 29, 14, -4, -4, 
29, 19, -9, -24, 19, 4, -9, 19, 29, 9, -9, -9, 
24, 14, -9, -19, 17, 2, -4, 19, 34, 9, -9, -9, 
19, 9, -9, -14, 14, 0, 0, 19, 39, 9, -9, -9, 
14, 4, -9, -9, 12, -2, 4, 19, 39, 9, -9, -9, 
9, 0, -9, -4, 9, -4, 9, 19, 39, 9, -9, -9, 
4, -4, -9, 0, 7, -7, 9, 19, 34, 4, -14, -9, 
0, -9, -9, 4, 4, -9, 9, 19, 29, 0, -19, -9, 
0, -9, -9, 4, 4, -9, 14, 19, 29, 0, -19, -9, 
0, -9, -9, 4, 4, -9, 19, 19, 29, 0, -19, -9, 
0, -4, -4, 2, 2, -4, 19, 19, 29, -4, -14, -9, 
0, 0, 0, 0, 0, 0, 19, 19, 29, -9, -9, -9, 
-4, 0, 4, 2, -4, 2, 19, 14, 24, -9, -9, -14, 
-9, 0, 9, 4, -9, 4, 19, 9, 19, -9, -9, -19, 
-9, 0, 9, 4, -9, 4, 19, 9, 14, -9, -9, -19, 
-9, 0, 9, 4, -9, 4, 19, 9, 9, -9, -9, -19, 
-4, 0, 4, 2, -4, 2, 24, 9, 9, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 29, 9, 9, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 29, 9, 9, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 29, 9, 9, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 29, 9, 4, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 29, 9, 0, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 34, 9, 0, -9, -9, -19, 
0, 0, 0, 0, 0, 0, 39, 9, 0, -9, -9, -19, 
0, -4, -4, 2, 2, -4, 39, 9, 0, -9, -9, -19, 
0, -9, -9, 4, 4, -9, 39, 9, 0, -9, -9, -19, 
4, -9, -14, 2, 9, -12, 29, 9, 4, -4, -9, -14, 
9, -9, -19, 0, 14, -14, 19, 9, 9, 0, -9, -9, 
9, 4, -4, -7, 7, 0, -4, -9, 9, 0, -9, -4, 
9, 19, 9, -14, 0, 14, -29, -29, 9, 0, -9, 0, 
4, 19, 14, -12, -4, 17, -19, -34, 9, 0, -9, 0, 
0, 19, 19, -9, -9, 19, -9, -39, 9, 0, -9, 0, 
0, 14, 14, -7, -7, 14, -4, -39, 9, 0, -9, 0, 
0, 9, 9, -4, -4, 9, 0, -39, 9, 0, -9, 0, 
0, 4, 4, -2, -2, 4, 0, -34, 9, 0, -9, 0, 
0, 0, 0, 0, 0, 0, 0, -29, 9, 0, -9, 0, 
0, 0, 0, 0, 0, 0, 0, -29, 4, 0, -9, 0, 
0, 0, 0, 0, 0, 0, 0, -29, 0, 0, -9, 0, 
-4, 0, 4, 2, -4, 2, -4, -34, 0, 0, -9, 0, 
-9, 0, 9, 4, -9, 4, -9, -39, 0, 0, -9, 0, 
-9, 0, 9, 4, -9, 4, -9, -39, 0, 4, -9, 0, 
-9, 0, 9, 4, -9, 4, -9, -39, 0, 9, -9, 0, 
-4, 4, 9, 0, -7, 7, -14, -43, 4, 14, -4, 0, 
0, 9, 9, -4, -4, 9, -19, -48, 9, 19, 0, 0, 
9, 19, 9, -14, 0, 14, -19, -48, 9, 19, 0, 0, 
19, 29, 9, -24, 4, 19, -19, -48, 9, 19, 0, 0, 
19, 29, 9, -24, 4, 19, -19, -48, 9, 19, 0, 0, 
19, 29, 9, -24, 4, 19, -19, -48, 9, 19, 0, 0, 
9, 24, 14, -17, -2, 19, -19, -48, 4, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -19, -48, 0, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -19, -48, 0, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -19, -48, 0, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -14, -48, 4, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -9, -48, 9, 19, 0, 0, 
4, 19, 14, -12, -4, 17, -9, -43, 9, 19, 0, 0, 
9, 19, 9, -14, 0, 14, -9, -39, 9, 19, 0, 0, 
9, 19, 9, -14, 0, 14, -4, -39, 9, 19, 0, 0, 
9, 19, 9, -14, 0, 14, 0, -39, 9, 19, 0, 0, 
4, 4, 0, -4, 2, 2, 0, -34, 9, 19, -4, 0, 
0, -9, -9, 4, 4, -9, 0, -29, 9, 19, -9, 0, 
0, 0, 0, 0, 0, 0, 0, -29, 9, 19, -9, 0, 
0, 9, 9, -4, -4, 9, 0, -29, 9, 19, -9, 0, 
9, 29, 19, -19, -4, 24, -19, -34, 14, 24, -4, 4, 
19, 48, 29, -34, -4, 39, -39, -39, 19, 29, 0, 9, 
19, 48, 29, -34, -4, 39, -39, -39, 19, 29, 0, 9, 
19, 48, 29, -34, -4, 39, -39, -39, 19, 29, 0, 9, 
14, 48, 34, -31, -9, 41, -34, -39, 19, 29, 0, 4, 
9, 48, 39, -29, -14, 43, -29, -39, 19, 29, 0, 0, 
4, 43, 39, -24, -17, 41, -24, -39, 14, 24, 0, 0, 
0, 39, 39, -19, -19, 39, -19, -39, 9, 19, 0, 0, 
0, 29, 29, -14, -14, 29, -19, -39, 9, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -19, -39, 9, 19, 0, 0, 
0, 19, 19, -9, -9, 19, -19, -34, 14, 19, 0, 4, 
0, 19, 19, -9, -9, 19, -19, -29, 19, 19, 0, 9, 
4, 29, 24, -17, -9, 26, -19, -29, 19, 19, 4, 9, 
9, 39, 29, -24, -9, 34, -19, -29, 19, 19, 9, 9, 
9, 39, 29, -24, -9, 34, -19, -29, 14, 19, 9, 9, 
9, 39, 29, -24, -9, 34, -19, -29, 9, 14, 9, 4, 
14, 39, 24, -26, -4, 31, -19, -34, 9, 14, 9, 4, 
14, 39, 24, -26, -4, 31, -19, -34, 9, 9, 9, 0, 
14, 34, 19, -24, -2, 26, -19, -29, 9, 9, 9, 0, 
14, 34, 19, -24, -2, 26, -14, -29, 9, 9, 9, 0, 
24, 39, 14, -31, 4, 26, -14, -24, 9, 4, 9, 4, 
24, 39, 14, -31, 4, 26, -14, -19, 9, 4, 9, 9, 
24, 39, 14, -31, 4, 26, -14, -14, 9, 4, 9, 9, 
19, 39, 19, -29, 0, 29, -14, -14, 9, 4, 9, 9, 
14, 34, 19, -24, -2, 26, -14, -9, 9, 4, 9, 4, 
4, 24, 19, -14, -7, 21, -14, -4, 9, 4, 9, 0, 
0, 14, 14, -7, -7, 14, -9, -9, 4, 0, 4, 0, 
-4, 9, 14, -2, -9, 12, -4, -9, 0, -4, 0, 0, 
0, 9, 9, -4, -4, 9, 0, -4, 0, -4, 4, -4, 
0, 14, 14, -7, -7, 14, 0, -4, -4, -4, 4, -9, 
0, 14, 14, -7, -7, 14, 0, 0, -4, -4, 4, -4, 
0, 14, 14, -7, -7, 14, 0, 4, -4, -4, 4, -4, 
9, 14, 4, -12, 2, 9, 0, 4, -4, -4, 4, -4, 
14, 14, 0, -14, 7, 7, 0, 4, -4, -4, 4, -9, 
24, 24, 0, -24, 12, 12, -19, 4, 0, 0, 4, -4, 
34, 39, 4, -36, 14, 21, -39, 4, 4, 4, 4, 0, 
34, 39, 4, -36, 14, 21, -39, -4, 4, 4, 4, 0, 
29, 39, 9, -34, 9, 24, -39, -14, 4, 4, 4, 0, 
9, 29, 19, -19, -4, 24, -24, -14, 4, 0, 4, 0, 
-9, 24, 34, -7, -21, 29, -14, -14, 4, -4, 4, 0, 
-9, 19, 29, -4, -19, 24, -14, -14, 4, -4, 4, 0, 
-9, 14, 24, -2, -17, 19, -9, -14, 4, -4, 4, 0, 
-4, 19, 24, -7, -14, 21, -9, -14, 4, 0, 4, 4, 
4, 24, 19, -14, -7, 21, -9, -14, 4, 0, 4, 9, 
4, 24, 19, -14, -7, 21, -14, -14, 9, 0, 9, 9, 
4, 24, 19, -14, -7, 21, -19, -14, 9, 0, 9, 9, 
4, 14, 9, -9, -2, 12, -19, -14, 4, 0, 4, 9, 
4, 9, 4, -7, 0, 7, -19, -14, 0, 0, 0, 4, 
4, 9, 4, -7, 0, 7, -14, -9, 0, 0, 0, 0, 
4, 14, 9, -9, -2, 12, -14, -4, 0, 0, 0, -4, 
4, 24, 19, -14, -7, 21, -19, -4, 0, 0, 0, 0, 
9, 29, 19, -19, -4, 24, -19, -4, 4, 0, 4, 0, 
14, 29, 14, -21, 0, 21, -14, -4, 4, 0, 0, 0, 
14, 29, 14, -21, 0, 21, -14, -4, 0, 0, -4, 0, 
14, 24, 9, -19, 2, 17, -14, -9, 0, 0, -4, 0, 
14, 19, 4, -17, 4, 12, -14, -14, 0, 0, -4, -4, 
4, 14, 9, -9, -2, 12, -9, -14, 0, 0, -4, 0, 
0, 4, 4, -2, -2, 4, -4, -14, 0, 0, -9, 4, 
-4, 4, 9, 0, -7, 7, 0, -9, 0, 0, -4, 4, 
-9, 9, 19, 0, -14, 14, 4, -9, 9, 9, 4, 4, 
-4, 34, 39, -14, -21, 36, 9, 0, 43, 48, 29, 9, 
9, 87, 78, -48, -34, 82, 9, 29, 146, 107, 58, 19, 
87, 185, 97, -136, -4, 141, -24, 34, 380, 248, 146, 43, 
292, 375, 82, -334, 104, 229, -92, 68, 785, 517, 307, 82, 
566, 556, -9, -561, 287, 273, -200, 136, 1244, 805, 463, 136, 
829, 727, -102, -778, 466, 312, -336, 180, 1605, 1024, 585, 200, 
1029, 814, -214, -922, 622, 300, -424, 214, 1854, 1166, 668, 239, 
1176, 741, -434, -958, 805, 153, -478, 224, 1668, 1054, 624, 244, 
1137, 595, -541, -866, 839, 26, -502, 112, 1151, 771, 492, 244, 
736, 317, -419, -527, 578, -51, -488, -253, 195, 253, 244, 263, 
195, 48, -146, -122, 170, -48, -434, -634, -644, -185, 29, 258, 
-82, -82, 0, 82, -41, -41, -375, -727, -1034, -390, -92, 224, 
-73, -141, -68, 107, -2, -104, -336, -590, -1068, -424, -117, 200, 
-29, -195, -165, 112, 68, -180, -322, -492, -1024, -444, -161, 146, 
19, -209, -229, 95, 124, -219, -326, -385, -917, -429, -175, 102, 
68, -161, -229, 46, 148, -195, -278, -214, -717, -366, -151, 87, 
87, -112, -200, 12, 143, -156, -204, -107, -551, -268, -107, 87, 
82, -34, -117, -24, 100, -75, -170, -107, -429, -180, -53, 78, 
68, 0, -68, -34, 68, -34, -136, -112, -312, -136, -24, 68, 
34, 0, -34, -17, 34, -17, -97, -92, -204, -112, -24, 58, 
-4, -19, -14, 12, 4, -17, -48, -73, -146, -87, -24, 34, 
-34, -34, 0, 34, -17, -17, -19, -53, -136, -78, -29, -9, 
-48, -58, -9, 53, -19, -34, 9, -29, -117, -78, -39, -29, 
-63, -63, 0, 63, -31, -31, 19, -24, -87, -78, -43, -29, 
-68, -63, 4, 65, -36, -29, 24, -24, -82, -68, -39, -24, 
-78, -63, 14, 70, -46, -24, 29, -24, -87, -63, -29, -29, 
-82, -63, 19, 73, -51, -21, 29, -24, -82, -58, -29, -29, 
-92, -63, 29, 78, -61, -17, 29, -24, -78, -58, -29, -29, 
-92, -63, 29, 78, -61, -17, 34, -24, -73, -58, -29, -29, 
-92, -63, 29, 78, -61, -17, 34, -24, -68, -58, -29, -29, 
-87, -58, 29, 73, -58, -14, 34, -24, -63, -53, -29, -29, 
-78, -53, 24, 65, -51, -14, 34, -19, -63, -48, -29, -29, 
-73, -53, 19, 63, -46, -17, 43, -14, -53, -43, -24, -29, 
-73, -53, 19, 63, -46, -17, 48, -14, -53, -43, -24, -29, 
-78, -53, 24, 65, -51, -14, 53, -9, -48, -43, -24, -29, 
-82, -63, 19, 73, -51, -21, 53, -4, -48, -48, -29, -29, 
-87, -63, 24, 75, -56, -19, 58, -4, -43, -39, -24, -29, 
-92, -63, 29, 78, -61, -17, 58, -4, -43, -39, -24, -34, 
-92, -63, 29, 78, -61, -17, 63, -4, -39, -39, -24, -34, 
-92, -58, 34, 75, -63, -12, 68, 0, -39, -39, -24, -29, 
-87, -58, 29, 73, -58, -14, 68, 0, -34, -34, -19, -29, 
-82, -53, 29, 68, -56, -12, 68, 4, -24, -24, -19, -29, 
-68, -39, 29, 53, -48, -4, 53, 4, -19, -19, -14, -24, 
-53, -19, 34, 36, -43, 7, 34, 4, -9, -19, -4, -19, 
-43, -4, 39, 24, -41, 17, 4, -4, -9, -9, 0, -14, 
-34, 9, 43, 12, -39, 26, -24, -19, -9, 0, 4, -9, 
-39, 4, 43, 17, -41, 24, -24, -29, -9, 0, 9, -4, 
-48, 4, 53, 21, -51, 29, -19, -39, -14, 0, 14, -4, 
-48, 9, 58, 19, -53, 34, -9, -39, -4, -4, 19, -4, 
-48, 14, 63, 17, -56, 39, 0, -34, -9, -4, 24, -4, 
-43, 19, 63, 12, -53, 41, -4, -34, -4, -4, 29, -4, 
-43, 19, 63, 12, -53, 41, 0, -29, -4, 0, 39, -4, 
-39, 19, 58, 9, -48, 39, 0, -29, -4, 0, 39, -4, 
-39, 19, 58, 9, -48, 39, 0, -19, -4, 0, 39, 0, 
-34, 19, 53, 7, -43, 36, -4, -19, 0, 0, 34, 4, 
-34, 14, 48, 9, -41, 31, -4, -14, 0, 4, 29, 4, 
-24, 19, 43, 2, -34, 31, -4, -14, 0, 9, 29, 9, 
-19, 19, 39, 0, -29, 29, -4, -14, 0, 14, 34, 9, 
-14, 29, 43, -7, -29, 36, 0, 0, 0, 19, 39, 14, 
-14, 39, 53, -12, -34, 46, 0, 9, 4, 19, 39, 14, 
0, 48, 48, -24, -24, 48, 0, 9, 9, 19, 43, 24, 
4, 48, 43, -26, -19, 46, 0, 14, 9, 19, 43, 29, 
14, 58, 43, -36, -14, 51, 0, 24, 14, 24, 53, 34, 
24, 68, 43, -46, -9, 56, 0, 34, 9, 29, 58, 39, 
34, 82, 48, -58, -7, 65, 0, 39, 14, 34, 63, 43, 
39, 92, 53, -65, -7, 73, -4, 43, 14, 39, 63, 43, 
43, 97, 53, -70, -4, 75, -4, 48, 9, 39, 68, 48, 
48, 102, 53, -75, -2, 78, -4, 53, 4, 29, 68, 48, 
53, 102, 48, -78, 2, 75, 0, 68, 0, 34, 68, 48, 
58, 102, 43, -80, 7, 73, 0, 82, -9, 34, 68, 53, 
73, 112, 39, -92, 17, 75, 0, 82, -9, 34, 73, 58, 
87, 117, 29, -102, 29, 73, 0, 82, -19, 39, 73, 63, 
97, 122, 24, -109, 36, 73, -4, 87, -19, 34, 78, 63, 
107, 117, 9, -112, 48, 63, -9, 87, -29, 29, 73, 63, 
112, 112, 0, -112, 56, 56, -4, 97, -29, 24, 68, 63, 
117, 112, -4, -114, 61, 53, -4, 107, -39, 19, 63, 58, 
136, 117, -19, -126, 78, 48, -14, 112, -43, 14, 63, 63, 
146, 122, -24, -134, 85, 48, -24, 112, -43, 14, 58, 63, 
151, 112, -39, -131, 95, 36, -39, 102, -39, 14, 58, 58, 
151, 112, -39, -131, 95, 36, -48, 82, -39, 9, 53, 53, 
131, 107, -24, -119, 78, 41, -48, 73, -39, 4, 53, 48, 
112, 102, -9, -107, 61, 46, -48, 68, -39, 0, 48, 43, 
112, 82, -29, -97, 70, 26, -39, 68, -29, 0, 39, 34, 
102, 63, -39, -82, 70, 12, -24, 63, -24, 0, 29, 24, 
87, 63, -24, -75, 56, 19, -24, 53, -14, -4, 24, 14, 
82, 53, -29, -68, 56, 12, -24, 53, -9, -9, 19, 4, 
73, 43, -29, -58, 51, 7, -24, 53, -4, -4, 19, 0, 
63, 34, -29, -48, 46, 2, -24, 43, 0, -4, 19, -4, 
58, 24, -34, -41, 46, -4, -14, 43, 14, 0, 9, -9, 
53, 19, -34, -36, 43, -7, -9, 43, 24, 0, 4, -14, 
53, 9, -43, -31, 48, -17, -4, 43, 24, -9, 0, -14, 
39, 4, -34, -21, 36, -14, 0, 43, 29, -14, -4, -14, 
34, 4, -29, -19, 31, -12, 4, 39, 29, -14, -4, -24, 
29, 0, -29, -14, 29, -14, 9, 34, 34, -14, -4, -29, 
29, -4, -34, -12, 31, -19, 9, 34, 34, -14, -4, -29, 
29, -4, -34, -12, 31, -19, 9, 39, 39, -14, -9, -29, 
19, -24, -43, 2, 31, -34, 24, 43, 39, -14, -14, -34, 
19, -34, -53, 7, 36, -43, 34, 48, 39, -14, -19, -39, 
9, -34, -43, 12, 26, -39, 34, 48, 34, -19, -19, -39, 
4, -34, -39, 14, 21, -36, 34, 48, 34, -24, -24, -43, 
-9, -34, -24, 21, 7, -29, 39, 48, 29, -24, -24, -43, 
-14, -29, -14, 21, 0, -21, 43, 48, 29, -34, -29, -48, 
-14, -29, -14, 21, 0, -21, 43, 48, 24, -34, -24, -43, 
-14, -34, -19, 24, 2, -26, 43, 48, 19, -34, -24, -39, 
-9, -34, -24, 21, 7, -29, 53, 53, 14, -34, -24, -39, 
-9, -34, -24, 21, 7, -29, 58, 58, 14, -39, -24, -39, 
-19, -43, -24, 31, 2, -34, 58, 53, 14, -39, -24, -39, 
-19, -48, -29, 34, 4, -39, 63, 53, 14, -39, -24, -39, 
-14, -58, -43, 36, 14, -51, 63, 53, 14, -34, -24, -39, 
-9, -53, -43, 31, 17, -48, 58, 48, 4, -34, -24, -34, 
-4, -34, -29, 19, 12, -31, 39, 43, 0, -29, -19, -29, 
0, -19, -19, 9, 9, -19, 19, 39, 0, -29, -19, -29, 
0, -19, -19, 9, 9, -19, 14, 19, -4, -29, -19, -29, 
0, -19, -19, 9, 9, -19, 9, 0, -9, -29, -19, -29, 
-9, -29, -19, 19, 4, -24, 9, 0, -9, -34, -19, -29, 
-14, -34, -19, 24, 2, -26, 9, 0, -9, -34, -19, -29, 
-24, -43, -19, 34, -2, -31, 14, -4, -14, -39, -19, -29, 
-29, -48, -19, 39, -4, -34, 19, -4, -19, -39, -19, -29, 
-34, -48, -14, 41, -9, -31, 19, -4, -29, -48, -24, -29, 
-34, -53, -19, 43, -7, -36, 14, -4, -39, -58, -29, -29, 
-34, -53, -19, 43, -7, -36, 14, -9, -39, -58, -29, -29, 
-24, -53, -29, 39, 2, -41, 14, -9, -39, -58, -29, -29, 
-24, -58, -34, 41, 4, -46, 14, -9, -39, -53, -29, -29, 
-24, -58, -34, 41, 4, -46, 14, -4, -39, -53, -29, -29, 
-29, -58, -29, 43, 0, -43, 14, -4, -39, -53, -29, -29, 
-29, -58, -29, 43, 0, -43, 14, -4, -39, -53, -29, -29, 
-34, -63, -29, 48, -2, -46, 14, 0, -39, -48, -29, -29, 
-34, -63, -29, 48, -2, -46, 14, 0, -39, -43, -29, -29, 
-39, -58, -19, 48, -9, -39, 19, 0, -39, -43, -29, -29, 
-39, -58, -19, 48, -9, -39, 24, 0, -34, -43, -24, -29, 
-39, -53, -14, 46, -12, -34, 19, -4, -34, -43, -24, -29, 
-39, -53, -14, 46, -12, -34, 19, -4, -34, -43, -24, -24, 
-39, -53, -14, 46, -12, -34, 19, -4, -34, -43, -19, -24, 
-34, -53, -19, 43, -7, -36, 19, -4, -34, -43, -14, -24, 
-34, -53, -19, 43, -7, -36, 19, -4, -29, -39, -14, -24, 
-34, -53, -19, 43, -7, -36, 19, -4, -24, -34, -14, -19, 
-34, -48, -14, 41, -9, -31, 14, -4, -24, -34, -14, -19, 
-34, -48, -14, 41, -9, -31, 9, -4, -24, -34, -14, -19, 
-39, -48, -9, 43, -14, -29, 9, -4, -24, -34, -14, -19, 
-39, -53, -14, 46, -12, -34, 14, -4, -24, -34, -14, -19, 
-34, -48, -14, 41, -9, -31, 14, -4, -19, -29, -14, -14, 
-29, -43, -14, 36, -7, -29, 9, -4, -14, -24, -14, -9, 
-14, -34, -19, 24, 2, -26, 0, -4, -9, -19, -9, -4, 
0, -19, -19, 9, 9, -19, -9, -4, -4, -9, -4, 0, 
4, 0, -4, -2, 4, -2, -24, -14, 0, -4, 0, 0, 
4, 14, 9, -9, -2, 12, -39, -24, 9, 0, 9, 0, 
4, 14, 9, -9, -2, 12, -39, -24, 9, 0, 9, 0, 
4, 9, 4, -7, 0, 7, -39, -24, 9, 0, 9, 4, 
0, 0, 0, 0, 0, 0, -29, -24, 9, 0, 9, 0, 
-4, -9, -4, 7, 0, -7, -19, -24, 9, 0, 9, -4, 
-9, -4, 4, 7, -7, 0, -24, -24, 9, 0, 4, -4, 
-14, 0, 14, 7, -14, 7, -29, -29, 9, 0, 0, 0, 
