I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-87, -48, 39, 68, -63, -4, -185, -302, -87, 39, 68, 117, 
-87, -48, 39, 68, -63, -4, -185, -302, -87, 39, 68, 117, 
-87, -48, 39, 68, -63, -4, -185, -302, -87, 39, 68, 117, 
-87, -48, 39, 68, -63, -4, -185, -302, -87, 39, 68, 117, 
-78, -53, 24, 65, -51, -14, -165, -278, -73, 48, 58, 112, 
-78, -58, 19, 68, -48, -19, -156, -263, -68, 48, 58, 107, 
-78, -63, 14, 70, -46, -24, -146, -248, -63, 48, 58, 102, 
-78, -68, 9, 73, -43, -29, -136, -234, -58, 48, 58, 97, 
-87, -78, 9, 82, -48, -34, -117, -219, -48, 48, 58, 87, 
-87, -78, 9, 82, -48, -34, -107, -204, -39, 48, 58, 87, 
-87, -78, 9, 82, -48, -34, -97, -190, -29, 48, 58, 87, 
-87, -78, 9, 82, -48, -34, -87, -175, -19, 48, 58, 87, 
-82, -68, 14, 75, -48, -26, -73, -165, -4, 58, 48, 78, 
-78, -68, 9, 73, -43, -29, -68, -156, 0, 58, 48, 78, 
-73, -68, 4, 70, -39, -31, -63, -146, 4, 58, 48, 78, 
-68, -68, 0, 68, -34, -34, -58, -136, 9, 58, 48, 78, 
-68, -78, -9, 73, -29, -43, -48, -126, 19, 58, 48, 78, 
-68, -78, -9, 73, -29, -43, -48, -117, 19, 58, 48, 78, 
-68, -78, -9, 73, -29, -43, -48, -107, 19, 58, 48, 78, 
-68, -78, -9, 73, -29, -43, -48, -97, 19, 58, 48, 78, 
-63, -78, -14, 70, -24, -46, -68, -82, 29, 48, 39, 68, 
-58, -78, -19, 68, -19, -48, -78, -78, 29, 48, 39, 68, 
-53, -78, -24, 65, -14, -51, -87, -73, 29, 48, 39, 68, 
-48, -78, -29, 63, -9, -53, -97, -68, 29, 48, 39, 68, 
-43, -73, -29, 58, -7, -51, -68, -68, 29, 39, 29, 58, 
-39, -68, -29, 53, -4, -48, -48, -68, 29, 39, 29, 58, 
-34, -63, -29, 48, -2, -46, -29, -68, 29, 39, 29, 58, 
-29, -58, -29, 43, 0, -43, -9, -68, 29, 39, 29, 58, 
-29, -58, -29, 43, 0, -43, 4, -58, 29, 39, 29, 68, 
-29, -58, -29, 43, 0, -43, 9, -58, 29, 39, 29, 68, 
-29, -58, -29, 43, 0, -43, 14, -58, 29, 39, 29, 68, 
-29, -58, -29, 43, 0, -43, 19, -58, 29, 39, 29, 68, 
-39, -68, -29, 53, -4, -48, 14, -58, 29, 48, 39, 58, 
-39, -68, -29, 53, -4, -48, 9, -58, 29, 48, 39, 58, 
-39, -68, -29, 53, -4, -48, 4, -58, 29, 48, 39, 58, 
-39, -68, -29, 53, -4, -48, 0, -58, 29, 48, 39, 58, 
-29, -58, -29, 43, 0, -43, -9, -53, 39, 39, 29, 58, 
-29, -58, -29, 43, 0, -43, -9, -48, 39, 39, 29, 58, 
-29, -58, -29, 43, 0, -43, -9, -43, 39, 39, 29, 58, 
-29, -58, -29, 43, 0, -43, -9, -39, 39, 39, 29, 58, 
-29, -68, -39, 48, 4, -53, -4, -39, 34, 29, 29, 48, 
-29, -68, -39, 48, 4, -53, 0, -39, 29, 29, 29, 48, 
-29, -68, -39, 48, 4, -53, 4, -39, 24, 29, 29, 48, 
-29, -68, -39, 48, 4, -53, 9, -39, 19, 29, 29, 48, 
-39, -78, -39, 58, 0, -58, -4, -48, 9, 19, 29, 39, 
-39, -78, -39, 58, 0, -58, -9, -48, 9, 19, 29, 39, 
-39, -78, -39, 58, 0, -58, -14, -48, 9, 19, 29, 39, 
-39, -78, -39, 58, 0, -58, -19, -48, 9, 19, 29, 39, 
-29, -78, -48, 53, 9, -63, -29, -58, 9, 19, 24, 29, 
-29, -78, -48, 53, 9, -63, -29, -58, 9, 19, 19, 29, 
-29, -78, -48, 53, 9, -63, -29, -58, 9, 19, 14, 29, 
-29, -78, -48, 53, 9, -63, -29, -58, 9, 19, 9, 29, 
-19, -68, -48, 43, 14, -58, -9, -48, 9, 19, 9, 29, 
-19, -68, -48, 43, 14, -58, 0, -48, 9, 19, 9, 29, 
-19, -68, -48, 43, 14, -58, 9, -48, 9, 19, 9, 29, 
-19, -68, -48, 43, 14, -58, 19, -48, 9, 19, 9, 29, 
-19, -68, -48, 43, 14, -58, 14, -53, 0, 9, 9, 29, 
