I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 39, 29, -24, -9, 34, -9, -156, -29, -39, -29, -58, 
9, 39, 29, -24, -9, 34, -9, -156, -29, -39, -29, -58, 
9, 39, 29, -24, -9, 34, -9, -156, -29, -39, -29, -58, 
9, 39, 29, -24, -9, 34, -9, -156, -29, -39, -29, -58, 
9, 39, 29, -24, -9, 34, 0, -151, -24, -34, -19, -48, 
9, 39, 29, -24, -9, 34, 0, -146, -19, -29, -19, -48, 
9, 39, 29, -24, -9, 34, 0, -141, -14, -24, -19, -48, 
9, 39, 29, -24, -9, 34, 0, -136, -9, -19, -19, -48, 
0, 29, 29, -14, -14, 29, 9, -126, 0, -9, -19, -48, 
0, 29, 29, -14, -14, 29, 9, -126, 0, -9, -19, -48, 
0, 29, 29, -14, -14, 29, 9, -126, 0, -9, -19, -48, 
0, 29, 29, -14, -14, 29, 9, -126, 0, -9, -19, -48, 
0, 14, 14, -7, -7, 14, 14, -126, -9, -14, -24, -58, 
0, 9, 9, -4, -4, 9, 19, -126, -9, -19, -29, -58, 
0, 4, 4, -2, -2, 4, 24, -126, -9, -24, -34, -58, 
0, 0, 0, 0, 0, 0, 29, -126, -9, -29, -39, -58, 
0, -4, -4, 2, 2, -4, 39, -136, -14, -39, -48, -63, 
0, -9, -9, 4, 4, -9, 39, -131, -19, -39, -48, -68, 
0, -24, -24, 12, 12, -24, 39, -131, -29, -39, -48, -73, 
4, -34, -39, 14, 21, -36, 34, -131, -34, -48, -48, -78, 
4, -34, -39, 14, 21, -36, 34, -126, -34, -39, -48, -87, 
4, -34, -39, 14, 21, -36, 34, -122, -29, -39, -48, -78, 
4, -34, -39, 14, 21, -36, 34, -122, -24, -39, -48, -78, 
4, -34, -39, 14, 21, -36, 34, -117, -19, -43, -48, -78, 
4, -43, -48, 19, 26, -46, 43, -107, -19, -39, -34, -68, 
4, -43, -48, 19, 26, -46, 43, -107, -19, -34, -34, -68, 
4, -43, -48, 19, 26, -46, 43, -107, -19, -29, -34, -68, 
4, -43, -48, 19, 26, -46, 43, -107, -19, -19, -34, -68, 
4, -34, -39, 14, 21, -36, 43, -107, -4, -19, -24, -58, 
4, -34, -39, 14, 21, -36, 43, -107, -4, -19, -24, -58, 
4, -34, -39, 14, 21, -36, 43, -107, -4, -19, -29, -58, 
4, -34, -39, 14, 21, -36, 43, -107, 0, -19, -29, -58, 
4, -39, -43, 17, 24, -41, 53, -102, 9, -9, -14, -58, 
0, -39, -39, 19, 19, -39, 53, -97, 9, -4, -14, -58, 
0, -34, -34, 17, 17, -34, 48, -97, 9, -4, -14, -58, 
0, -34, -34, 17, 17, -34, 48, -92, 9, -4, -14, -58, 
-9, -34, -24, 21, 7, -29, 43, -92, 4, -4, -14, -48, 
-9, -34, -24, 21, 7, -29, 43, -102, 9, 0, -9, -43, 
-9, -34, -24, 21, 7, -29, 34, -102, 9, 0, -9, -39, 
-9, -34, -24, 21, 7, -29, 24, -102, 9, 0, -9, -39, 
-9, -19, -9, 14, 0, -14, 14, -102, 19, 4, -4, -29, 
-9, -19, -9, 14, 0, -14, 24, -102, 19, 4, -4, -29, 
-9, -14, -4, 12, -2, -9, 29, -102, 19, 4, -4, -29, 
-9, -9, 0, 9, -4, -4, 34, -97, 19, 9, -4, -29, 
-4, -19, -14, 12, 4, -17, 19, -102, 4, 4, -14, -34, 
-4, -24, -19, 14, 7, -21, 4, -107, -4, 0, -14, -39, 
-9, -34, -24, 21, 7, -29, 0, -112, -9, -9, -14, -43, 
-9, -43, -34, 26, 12, -39, -9, -122, -9, -14, -14, -48, 
-4, -58, -53, 31, 24, -56, 0, -122, -19, -14, -24, -53, 
-4, -58, -53, 31, 24, -56, 0, -122, -19, -14, -24, -53, 
-9, -58, -48, 34, 19, -53, 0, -122, -19, -14, -24, -53, 
-9, -58, -48, 34, 19, -53, 0, -122, -19, -14, -24, -53, 
0, -58, -58, 29, 29, -58, -4, -122, -9, -4, -19, -43, 
0, -58, -58, 29, 29, -58, -4, -122, -9, -4, -14, -43, 
0, -58, -58, 29, 29, -58, 0, -122, -9, -4, -9, -43, 
0, -58, -58, 29, 29, -58, 4, -122, -14, -4, -4, -48, 
0, -48, -48, 24, 24, -48, -4, -122, -4, 4, -4, -39, 
4, -48, -53, 21, 29, -51, -4, -126, 0, 4, -4, -39, 
4, -48, -53, 21, 29, -51, -4, -126, 0, 4, 0, -39, 
4, -48, -53, 21, 29, -51, -4, -126, 0, 4, 0, -39, 
0, -39, -39, 19, 19, -39, 9, -122, 9, 4, 9, -29, 
0, -39, -39, 19, 19, -39, 9, -122, 9, 4, 4, -29, 
0, -39, -39, 19, 19, -39, 9, -122, 9, 9, 4, -29, 
0, -39, -39, 19, 19, -39, 9, -122, 9, 9, 9, -29, 
0, -39, -39, 19, 19, -39, 19, -112, 9, 14, 9, -19, 
0, -43, -43, 21, 21, -43, 19, -112, 9, 14, 4, -19, 
0, -43, -43, 21, 21, -43, 19, -112, 9, 14, 4, -19, 
0, -43, -43, 21, 21, -43, 19, -112, 9, 14, 9, -19, 
4, -53, -58, 24, 31, -56, 24, -107, 9, 19, 9, -19, 
4, -53, -58, 24, 31, -56, 24, -102, 9, 19, 4, -19, 
4, -53, -58, 24, 31, -56, 24, -102, 14, 19, 4, -19, 
4, -53, -58, 24, 31, -56, 24, -97, 14, 14, 4, -19, 
4, -63, -68, 29, 36, -65, 34, -102, 0, 4, -4, -24, 
4, -63, -68, 29, 36, -65, 34, -107, 0, 0, -4, -34, 
4, -63, -68, 29, 36, -65, 34, -112, 0, 0, -4, -39, 
4, -68, -73, 31, 39, -70, 34, -117, 0, 0, -9, -39, 
4, -78, -82, 36, 43, -80, 34, -117, -9, -9, -19, -48, 
4, -78, -82, 36, 43, -80, 34, -117, -9, -9, -19, -48, 
4, -78, -82, 36, 43, -80, 34, -117, -9, -9, -19, -48, 
4, -82, -87, 39, 46, -85, 34, -117, -9, -9, -19, -48, 
4, -92, -97, 43, 51, -95, 43, -126, -19, -24, -29, -48, 
0, -92, -92, 46, 46, -92, 43, -126, -19, -24, -29, -53, 
-4, -92, -87, 48, 41, -90, 43, -126, -29, -24, -34, -58, 
-14, -97, -82, 56, 34, -90, 39, -122, -29, -24, -34, -58, 
-14, -112, -97, 63, 41, -104, 48, -112, -24, -29, -39, -63, 
-14, -112, -97, 63, 41, -104, 48, -112, -24, -29, -39, -63, 
-14, -112, -97, 63, 41, -104, 48, -117, -24, -29, -34, -58, 
