I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-117, 488, 605, -185, -361, 546, -48, -29, -165, -175, -126, -97, 
-122, 492, 614, -185, -368, 553, -48, -34, -165, -175, -126, -97, 
-126, 497, 624, -185, -375, 561, -48, -39, -165, -175, -126, -97, 
-131, 497, 629, -183, -380, 563, -43, -39, -165, -175, -126, -92, 
-136, 497, 634, -180, -385, 566, -39, -39, -165, -175, -126, -87, 
-136, 502, 639, -183, -387, 570, -39, -39, -165, -175, -126, -87, 
-136, 507, 644, -185, -390, 575, -39, -39, -165, -175, -126, -87, 
-136, 507, 644, -185, -390, 575, -34, -39, -161, -175, -126, -87, 
-136, 507, 644, -185, -390, 575, -29, -39, -156, -175, -126, -87, 
-146, 512, 658, -183, -402, 585, -29, -39, -156, -175, -126, -87, 
-156, 517, 673, -180, -414, 595, -29, -39, -156, -175, -126, -87, 
-161, 522, 683, -180, -422, 602, -24, -43, -156, -175, -126, -87, 
-165, 527, 692, -180, -429, 610, -19, -48, -156, -175, -126, -87, 
-170, 531, 702, -180, -436, 617, -14, -48, -151, -175, -122, -87, 
-175, 536, 712, -180, -444, 624, -9, -48, -146, -175, -117, -87, 
-190, 541, 732, -175, -461, 636, -4, -53, -146, -170, -117, -87, 
-204, 546, 751, -170, -478, 649, 0, -58, -146, -165, -117, -87, 
-204, 551, 756, -173, -480, 653, 0, -63, -141, -165, -117, -82, 
-204, 556, 761, -175, -483, 658, 0, -68, -136, -165, -117, -78, 
-219, 561, 780, -170, -500, 671, 0, -82, -136, -165, -117, -78, 
-234, 566, 800, -165, -517, 683, 0, -97, -136, -165, -117, -78, 
-248, 566, 814, -158, -531, 690, 0, -107, -136, -165, -112, -73, 
-263, 566, 829, -151, -546, 697, 0, -117, -136, -165, -107, -68, 
-273, 570, 844, -148, -558, 707, 4, -131, -136, -165, -107, -68, 
-283, 575, 858, -146, -570, 717, 9, -146, -136, -165, -107, -68, 
-297, 575, 873, -139, -585, 724, 9, -161, -141, -170, -112, -73, 
-312, 575, 888, -131, -600, 732, 9, -175, -146, -175, -117, -78, 
-322, 570, 893, -124, -607, 732, 9, -200, -151, -185, -122, -82, 
-331, 566, 897, -117, -614, 732, 9, -224, -156, -195, -126, -87, 
-346, 556, 902, -104, -624, 729, 9, -248, -170, -204, -141, -97, 
-361, 546, 907, -92, -634, 727, 9, -273, -185, -214, -156, -107, 
-366, 531, 897, -82, -631, 714, 9, -287, -200, -234, -170, -122, 
-370, 517, 888, -73, -629, 702, 9, -302, -214, -253, -185, -136, 
-385, 488, 873, -51, -629, 680, 9, -322, -229, -273, -204, -151, 
-400, 458, 858, -29, -629, 658, 9, -341, -244, -292, -224, -165, 
-400, 448, 849, -24, -624, 649, 9, -346, -258, -302, -234, -175, 
-400, 439, 839, -19, -619, 639, 9, -351, -273, -312, -244, -185, 
-390, 424, 814, -17, -602, 619, 9, -351, -283, -322, -253, -190, 
-380, 409, 790, -14, -585, 600, 9, -351, -292, -331, -263, -195, 
-356, 400, 756, -21, -556, 578, 4, -331, -297, -346, -278, -209, 
-331, 390, 722, -29, -527, 556, 0, -312, -302, -361, -292, -224, 
-312, 390, 702, -39, -507, 546, -9, -278, -302, -351, -283, -214, 
-292, 390, 683, -48, -488, 536, -19, -244, -302, -341, -273, -204, 
-253, 405, 658, -75, -456, 531, -29, -214, -292, -326, -253, -190, 
-214, 419, 634, -102, -424, 527, -39, -185, -283, -312, -234, -175, 
-190, 439, 629, -124, -409, 534, -53, -146, -263, -287, -209, -151, 
-165, 458, 624, -146, -395, 541, -68, -107, -244, -263, -185, -126, 
-131, 488, 619, -178, -375, 553, -87, -78, -224, -234, -151, -102, 
-97, 517, 614, -209, -356, 566, -107, -48, -204, -204, -117, -78, 
-73, 541, 614, -234, -344, 578, -117, -24, -185, -185, -92, -53, 
-48, 566, 614, -258, -331, 590, -126, 0, -165, -165, -68, -29, 
-29, 585, 614, -278, -322, 600, -141, 14, -151, -141, -48, -9, 
-9, 605, 614, -297, -312, 610, -156, 29, -136, -117, -29, 9, 
-4, 610, 614, -302, -309, 612, -161, 43, -126, -102, -14, 19, 
0, 614, 614, -307, -307, 614, -165, 58, -117, -87, 0, 29, 
4, 619, 614, -312, -305, 617, -170, 63, -112, -82, 9, 34, 
9, 624, 614, -317, -302, 619, -175, 68, -107, -78, 19, 39, 
14, 629, 614, -322, -300, 622, -180, 73, -102, -73, 19, 43, 
19, 634, 614, -326, -297, 624, -185, 78, -97, -68, 19, 48, 
24, 639, 614, -331, -295, 627, -185, 78, -97, -63, 19, 53, 
29, 644, 614, -336, -292, 629, -185, 78, -97, -58, 19, 58, 
29, 644, 614, -336, -292, 629, -190, 78, -92, -58, 24, 58, 
29, 644, 614, -336, -292, 629, -195, 78, -87, -58, 29, 58, 
29, 644, 614, -336, -292, 629, -195, 82, -82, -53, 29, 58, 
29, 644, 614, -336, -292, 629, -195, 87, -78, -48, 29, 58, 
29, 649, 619, -339, -295, 634, -200, 87, -78, -43, 29, 58, 
29, 653, 624, -341, -297, 639, -204, 87, -78, -39, 29, 58, 
29, 653, 624, -341, -297, 639, -204, 87, -73, -39, 29, 58, 
29, 653, 624, -341, -297, 639, -204, 87, -68, -39, 29, 58, 
24, 653, 629, -339, -302, 641, -204, 87, -68, -39, 29, 58, 
19, 653, 634, -336, -307, 644, -204, 87, -68, -39, 29, 58, 
19, 658, 639, -339, -309, 649, -204, 87, -68, -34, 29, 58, 
19, 663, 644, -341, -312, 653, -204, 87, -68, -29, 29, 58, 
19, 663, 644, -341, -312, 653, -204, 82, -63, -29, 29, 58, 
19, 663, 644, -341, -312, 653, -204, 78, -58, -29, 29, 58, 
19, 658, 639, -339, -309, 649, -200, 78, -58, -29, 29, 53, 
19, 653, 634, -336, -307, 644, -195, 78, -58, -29, 29, 48, 
9, 649, 639, -329, -314, 644, -195, 78, -58, -29, 24, 48, 
0, 644, 644, -322, -322, 644, -195, 78, -58, -29, 19, 48, 
0, 644, 644, -322, -322, 644, -195, 78, -58, -29, 19, 48, 
0, 644, 644, -322, -322, 644, -195, 78, -58, -29, 19, 48, 
0, 644, 644, -322, -322, 644, -195, 78, -58, -24, 19, 48, 
0, 644, 644, -322, -322, 644, -195, 78, -58, -19, 19, 48, 
0, 644, 644, -322, -322, 644, -195, 78, -53, -19, 14, 43, 
0, 644, 644, -322, -322, 644, -195, 78, -48, -19, 9, 39, 
-4, 644, 649, -319, -326, 646, -195, 78, -48, -19, 9, 39, 
-9, 644, 653, -317, -331, 649, -195, 78, -48, -19, 9, 39, 
-9, 639, 649, -314, -329, 644, -195, 73, -48, -19, 9, 39, 
-9, 634, 644, -312, -326, 639, -195, 68, -48, -19, 9, 39, 
-14, 634, 649, -309, -331, 641, -195, 68, -48, -19, 4, 34, 
-19, 634, 653, -307, -336, 644, -195, 68, -48, -19, 0, 29, 
-19, 629, 649, -305, -334, 639, -195, 63, -48, -19, -4, 24, 
-19, 624, 644, -302, -331, 634, -195, 58, -48, -19, -9, 19, 
-14, 624, 639, -305, -326, 631, -195, 58, -48, -19, -9, 19, 
-9, 624, 634, -307, -322, 629, -195, 58, -48, -19, -9, 19, 
-9, 624, 634, -307, -322, 629, -195, 53, -48, -14, -4, 19, 
-9, 624, 634, -307, -322, 629, -195, 48, -48, -9, 0, 19, 
-9, 624, 634, -307, -322, 629, -195, 48, -48, -9, 0, 19, 
-9, 624, 634, -307, -322, 629, -195, 48, -48, -9, 0, 19, 
-9, 624, 634, -307, -322, 629, -200, 48, -48, -9, 0, 14, 
-9, 624, 634, -307, -322, 629, -204, 48, -48, -9, 0, 9, 
-9, 624, 634, -307, -322, 629, -204, 48, -43, -9, 0, 9, 
-9, 624, 634, -307, -322, 629, -204, 48, -39, -9, 0, 9, 
-9, 619, 629, -305, -319, 624, -204, 43, -39, -9, -4, 9, 
-9, 614, 624, -302, -317, 619, -204, 39, -39, -9, -9, 9, 
-9, 610, 619, -300, -314, 614, -204, 39, -39, -14, -9, 9, 
-9, 605, 614, -297, -312, 610, -204, 39, -39, -19, -9, 9, 
-9, 605, 614, -297, -312, 610, -204, 39, -39, -19, -9, 9, 
-9, 605, 614, -297, -312, 610, -204, 39, -39, -19, -9, 9, 
-9, 605, 614, -297, -312, 610, -204, 39, -34, -14, -4, 9, 
-9, 605, 614, -297, -312, 610, -204, 39, -29, -9, 0, 9, 
-9, 610, 619, -300, -314, 614, -204, 39, -24, -4, 0, 9, 
-4, 610, 614, -302, -309, 612, -204, 39, -14, 0, 0, 9, 
-4, 619, 624, -307, -314, 622, -200, 43, -14, 0, 0, 9, 
-4, 634, 639, -314, -322, 636, -200, 43, -14, 0, 4, 14, 
-4, 634, 639, -314, -322, 636, -195, 48, -9, 4, 9, 14, 
-4, 644, 649, -319, -326, 646, -195, 48, -4, 4, 9, 9, 
-4, 649, 653, -322, -329, 651, -204, 48, 9, 14, 14, 14, 
4, 653, 649, -329, -322, 651, -214, 43, 9, 19, 19, 19, 
9, 678, 668, -344, -329, 673, -229, 39, 14, 29, 29, 29, 
14, 702, 688, -358, -336, 695, -258, 39, 19, 39, 39, 39, 
14, 702, 688, -358, -336, 695, -263, 34, 19, 43, 43, 43, 
24, 722, 697, -373, -336, 710, -268, 29, 24, 53, 58, 58, 
24, 722, 697, -373, -336, 710, -278, 19, 24, 48, 58, 58, 
29, 697, 668, -363, -319, 683, -278, 4, 14, 43, 58, 58, 
34, 688, 653, -361, -309, 671, -278, 4, 4, 34, 53, 58, 
39, 678, 639, -358, -300, 658, -273, 0, 0, 24, 48, 53, 
29, 678, 649, -353, -309, 663, -273, 0, -9, 24, 43, 53, 
29, 678, 649, -353, -309, 663, -263, 0, -9, 19, 39, 48, 
29, 663, 634, -346, -302, 649, -258, 4, -14, 19, 39, 43, 
34, 644, 610, -339, -287, 627, -248, 4, -24, 19, 39, 39, 
19, 624, 605, -322, -292, 614, -239, 4, -29, 4, 19, 19, 
4, 600, 595, -302, -295, 597, -229, 4, -34, -9, 4, 0, 
-4, 566, 570, -280, -287, 568, -219, 4, -63, -34, -24, -14, 
-24, 546, 570, -261, -297, 558, -209, -4, -78, -63, -48, -29, 
-34, 536, 570, -251, -302, 553, -200, -14, -78, -63, -48, -48, 
-29, 522, 551, -246, -290, 536, -200, -24, -78, -63, -53, -53, 
-29, 527, 556, -248, -292, 541, -195, -24, -78, -58, -48, -48, 
-24, 527, 551, -251, -287, 539, -195, -19, -78, -53, -43, -43, 
-24, 527, 551, -251, -287, 539, -200, -19, -78, -53, -43, -43, 
-24, 527, 551, -251, -287, 539, -200, -19, -82, -53, -43, -43, 
-24, 527, 551, -251, -287, 539, -200, -19, -82, -58, -43, -43, 
-19, 522, 541, -251, -280, 531, -195, -19, -82, -63, -43, -43, 
-19, 517, 536, -248, -278, 527, -195, -19, -82, -63, -39, -43, 
-19, 522, 541, -251, -280, 531, -195, -19, -82, -63, -34, -43, 
-24, 522, 546, -248, -285, 534, -200, -14, -87, -63, -34, -43, 
-24, 522, 546, -248, -285, 534, -200, -14, -92, -63, -34, -43, 
-24, 522, 546, -248, -285, 534, -200, -14, -92, -63, -34, -43, 
-19, 517, 536, -248, -278, 527, -195, -14, -92, -63, -34, -43, 
-19, 527, 546, -253, -283, 536, -195, -9, -87, -58, -34, -43, 
-24, 536, 561, -256, -292, 549, -190, -9, -78, -43, -24, -39, 
-34, 561, 595, -263, -314, 578, -185, -9, -58, -34, -19, -34, 
-53, 570, 624, -258, -339, 597, -170, 0, -34, -24, -4, -29, 
-29, 570, 600, -270, -314, 585, -151, 92, -19, -4, 14, -9, 
87, 590, 502, -339, -207, 546, -146, 258, -4, 24, 39, 29, 
263, 683, 419, -473, -78, 551, -156, 522, 68, 102, 141, 122, 
512, 873, 361, -692, 75, 617, -195, 814, 195, 248, 307, 292, 
717, 1137, 419, -927, 148, 778, -297, 1005, 331, 458, 536, 507, 
849, 1342, 492, -1095, 178, 917, -473, 922, 414, 634, 756, 732, 
927, 1473, 546, -1200, 190, 1010, -722, 624, 453, 756, 922, 941, 
980, 1639, 658, -1310, 161, 1149, -1029, 253, 488, 941, 1161, 1185, 
844, 1756, 912, -1300, -34, 1334, -1161, -126, 522, 1039, 1263, 1288, 
541, 1761, 1220, -1151, -339, 1490, -1122, -424, 551, 1058, 1263, 1278, 
258, 1615, 1356, -936, -549, 1485, -1000, -590, 497, 980, 1195, 1200, 
146, 1283, 1137, -714, -495, 1210, -775, -580, 239, 619, 834, 888, 
63, 858, 795, -461, -366, 827, -507, -497, -29, 258, 414, 492, 
-4, 551, 556, -273, -280, 553, -297, -292, -175, -39, 43, 107, 
-63, 502, 566, -219, -314, 534, -185, -102, -156, -92, -43, -14, 
-78, 478, 556, -200, -317, 517, -146, -58, -112, -73, -39, -48, 
-87, 463, 551, -187, -319, 507, -102, -34, -107, -87, -58, -87, 
-87, 453, 541, -183, -314, 497, -97, -9, -107, -97, -92, -112, 
-97, 444, 541, -173, -319, 492, -97, 9, -107, -102, -102, -107, 
-97, 434, 531, -168, -314, 483, -102, 0, -107, -107, -102, -102, 
-97, 424, 522, -163, -309, 473, -102, -14, -117, -107, -102, -112, 
-97, 419, 517, -161, -307, 468, -97, -4, -122, -112, -102, -112, 
-97, 409, 507, -156, -302, 458, -92, 0, -122, -117, -97, -107, 
-97, 400, 497, -151, -297, 448, -87, 0, -122, -122, -97, -107, 
-97, 395, 492, -148, -295, 444, -87, 0, -126, -122, -97, -112, 
-102, 395, 497, -146, -300, 446, -82, 0, -126, -126, -102, -112, 
-102, 395, 497, -146, -300, 446, -82, 0, -126, -126, -102, -112, 
-102, 395, 497, -146, -300, 446, -82, 0, -126, -126, -102, -112, 
-97, 395, 492, -148, -295, 444, -78, 4, -126, -126, -102, -112, 
-97, 390, 488, -146, -292, 439, -73, 4, -126, -126, -102, -107, 
-97, 380, 478, -141, -287, 429, -73, 4, -126, -122, -102, -107, 
-97, 380, 478, -141, -287, 429, -68, 4, -126, -122, -97, -107, 
-97, 375, 473, -139, -285, 424, -63, 4, -126, -122, -97, -112, 
-97, 370, 468, -136, -283, 419, -63, 4, -126, -122, -102, -112, 
-102, 370, 473, -134, -287, 422, -63, 4, -131, -126, -107, -107, 
-102, 370, 473, -134, -287, 422, -63, 4, -136, -122, -107, -107, 
-102, 366, 468, -131, -285, 417, -58, 0, -136, -126, -107, -107, 
-102, 361, 463, -129, -283, 412, -53, -4, -136, -131, -107, -107, 
-97, 361, 458, -131, -278, 409, -53, -4, -136, -131, -112, -107, 
-97, 356, 453, -129, -275, 405, -48, -9, -136, -131, -112, -107, 
-102, 356, 458, -126, -280, 407, -48, -9, -141, -131, -112, -107, 
-107, 351, 458, -122, -283, 405, -53, -4, -146, -131, -107, -102, 
-107, 346, 453, -119, -280, 400, -53, -4, -146, -131, -107, -97, 
-112, 346, 458, -117, -285, 402, -48, -4, -146, -131, -107, -97, 
-117, 341, 458, -112, -287, 400, -43, -4, -146, -126, -102, -97, 
-117, 336, 453, -109, -285, 395, -39, -4, -146, -122, -102, -92, 
-126, 336, 463, -104, -295, 400, -39, -4, -141, -122, -97, -92, 
-131, 331, 463, -100, -297, 397, -39, -9, -136, -122, -92, -92, 
-131, 331, 463, -100, -297, 397, -34, -9, -136, -122, -82, -92, 
-131, 331, 463, -100, -297, 397, -29, -9, -136, -122, -82, -87, 
-141, 331, 473, -95, -307, 402, -24, -9, -136, -126, -87, -87, 
-141, 331, 473, -95, -307, 402, -19, -14, -136, -131, -92, -92, 
-141, 322, 463, -90, -302, 392, -19, -19, -141, -126, -97, -92, 
-141, 312, 453, -85, -297, 383, -19, -24, -146, -126, -102, -92, 
