I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-234,-370,-136,302,-48,-253,527,400,448,78,-156,-273
-234,-370,-136,302,-48,-253,527,400,448,78,-156,-273
-234,-370,-136,302,-48,-253,527,400,448,78,-156,-273
-234,-370,-136,302,-48,-253,527,400,448,78,-156,-273
-239,-375,-136,307,-51,-256,536,390,448,63,-161,-278
-244,-380,-136,312,-53,-258,536,390,448,58,-165,-283
-248,-385,-136,317,-56,-261,536,390,448,53,-170,-287
-253,-390,-136,322,-58,-263,536,390,448,48,-175,-292
-263,-375,-112,319,-75,-244,522,380,434,48,-175,-287
-263,-370,-107,317,-78,-239,517,370,429,48,-175,-283
-263,-366,-102,314,-80,-234,512,361,424,48,-175,-278
-263,-361,-97,312,-82,-229,507,351,419,48,-175,-273
-263,-351,-87,307,-87,-219,497,336,400,39,-180,-273
-263,-351,-87,307,-87,-219,488,331,390,29,-185,-273
-263,-351,-87,307,-87,-219,478,326,380,19,-190,-273
-263,-351,-87,307,-87,-219,468,322,370,9,-195,-273
-253,-341,-87,297,-82,-214,448,307,356,0,-190,-263
-253,-331,-78,292,-87,-204,439,292,341,0,-185,-253
-253,-322,-68,287,-92,-195,429,278,326,0,-180,-244
-253,-312,-58,283,-97,-185,419,263,312,0,-175,-234
-239,-292,-53,265,-92,-173,395,248,287,-14,-165,-219
-234,-283,-48,258,-92,-165,380,234,273,-19,-165,-214
-229,-273,-43,251,-92,-158,366,219,258,-24,-165,-209
-224,-263,-39,244,-92,-151,351,204,244,-29,-165,-204
-204,-248,-43,226,-80,-146,322,190,219,-29,-151,-195
-195,-234,-39,214,-78,-136,302,175,204,-29,-146,-185
-185,-219,-34,202,-75,-126,283,161,190,-29,-141,-175
-175,-204,-29,190,-73,-117,263,146,175,-29,-136,-165
-156,-190,-34,173,-61,-112,239,126,156,-34,-126,-156
-146,-175,-29,161,-58,-102,224,117,136,-39,-126,-146
-136,-161,-24,148,-56,-92,209,107,117,-43,-126,-136
-126,-146,-19,136,-53,-82,195,97,97,-48,-126,-126
-117,-136,-19,126,-48,-78,170,87,87,-39,-107,-117
-107,-126,-19,117,-43,-73,156,78,78,-39,-97,-107
-97,-117,-19,107,-39,-68,141,68,68,-39,-87,-97
-87,-107,-19,97,-34,-63,126,58,58,-39,-78,-87
-68,-87,-19,78,-24,-53,112,43,39,-43,-68,-82
-58,-78,-19,68,-19,-48,97,39,29,-48,-68,-78
-48,-68,-19,58,-14,-43,82,34,19,-53,-68,-73
-39,-58,-19,48,-9,-39,68,29,9,-58,-68,-68
-29,-48,-19,39,-4,-34,58,24,-4,-48,-63,-58
-29,-48,-19,39,-4,-34,48,19,-9,-48,-58,-58
-29,-48,-19,39,-4,-34,39,14,-14,-48,-53,-58
-29,-48,-19,39,-4,-34,29,9,-19,-48,-48,-58
-19,-43,-24,31,2,-34,14,-4,-34,-48,-39,-43
-19,-39,-19,29,0,-29,9,-9,-39,-48,-39,-39
-19,-34,-14,26,-2,-24,4,-14,-43,-48,-39,-34
-19,-29,-9,24,-4,-19,0,-19,-48,-48,-39,-29
-19,-39,-19,29,0,-29,-9,-29,-58,-48,-39,-19
-19,-39,-19,29,0,-29,-9,-29,-58,-48,-39,-19
-19,-39,-19,29,0,-29,-9,-29,-58,-48,-39,-19
-19,-39,-19,29,0,-29,-9,-29,-58,-48,-39,-19
-9,-34,-24,21,7,-29,-19,-39,-58,-39,-29,-9
-9,-29,-19,19,4,-24,-19,-39,-58,-39,-29,-9
-9,-24,-14,17,2,-19,-19,-39,-58,-39,-29,-9
-9,-19,-9,14,0,-14,-19,-39,-58,-39,-29,-9
-9,-19,-9,14,0,-14,-19,-39,-58,-39,-19,0
-9,-19,-9,14,0,-14,-19,-39,-58,-39,-19,0
-9,-19,-9,14,0,-14,-19,-39,-58,-39,-19,0
-9,-19,-9,14,0,-14,-19,-39,-58,-39,-19,0
-9,-9,0,9,-4,-4,-19,-39,-58,-39,-19,0
-9,-9,0,9,-4,-4,-19,-39,-58,-39,-19,0
-9,-9,0,9,-4,-4,-19,-39,-58,-39,-19,0
-9,-9,0,9,-4,-4,-19,-39,-58,-39,-19,0
-19,-9,9,14,-14,0,-19,-39,-58,-39,-19,0
-19,-9,9,14,-14,0,-19,-39,-58,-39,-19,0
-19,-9,9,14,-14,0,-19,-39,-58,-39,-19,0
