I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-58,-58,0,58,-29,-29,19,0,-87,-78,-58,-48
-53,-58,-4,56,-24,-31,9,-4,-92,-82,-68,-53
-48,-58,-9,53,-19,-34,0,-9,-97,-87,-78,-58
-48,-63,-14,56,-17,-39,9,-9,-97,-87,-78,-58
-48,-68,-19,58,-14,-43,19,-9,-97,-87,-78,-58
-48,-68,-19,58,-14,-43,19,-9,-102,-92,-78,-63
-48,-68,-19,58,-14,-43,19,-9,-107,-97,-78,-68
-48,-63,-14,56,-17,-39,19,-9,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-9,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-9,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-9,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-14,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-107,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-112,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-117,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-117,-97,-78,-68
-48,-58,-9,53,-19,-34,19,-19,-117,-97,-78,-68
-48,-68,-19,58,-14,-43,19,-19,-117,-102,-82,-73
-48,-78,-29,63,-9,-53,19,-19,-117,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-117,-107,-87,-78
-68,-78,-9,73,-29,-43,19,-19,-117,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-117,-107,-87,-68
-48,-78,-29,63,-9,-53,19,-19,-117,-107,-87,-58
-48,-78,-29,63,-9,-53,19,-19,-122,-107,-87,-68
-48,-78,-29,63,-9,-53,19,-19,-126,-107,-87,-78
-53,-78,-24,65,-14,-51,19,-19,-126,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-82,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-78,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-78,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-78,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-82,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-87,-78
-53,-78,-24,65,-14,-51,19,-19,-126,-107,-87,-78
-48,-78,-29,63,-9,-53,19,-19,-126,-107,-87,-78
-48,-78,-29,63,-9,-53,19,-19,-126,-107,-87,-78
-48,-78,-29,63,-9,-53,19,-19,-126,-107,-87,-78
-48,-78,-29,63,-9,-53,19,-19,-126,-107,-87,-78
-48,-78,-29,63,-9,-53,19,-19,-126,-107,-87,-78
-53,-78,-24,65,-14,-51,19,-19,-126,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-87,-78
-58,-78,-19,68,-19,-48,19,-19,-126,-107,-87,-78
-58,-73,-14,65,-21,-43,19,-19,-126,-112,-87,-78
-58,-68,-9,63,-24,-39,19,-19,-126,-117,-87,-78
-53,-68,-14,61,-19,-41,19,-19,-131,-117,-92,-82
-48,-68,-19,58,-14,-43,19,-19,-136,-117,-97,-87
-48,-73,-24,61,-12,-48,19,-19,-136,-117,-97,-87
-48,-78,-29,63,-9,-53,19,-19,-136,-117,-97,-87
-48,-78,-29,63,-9,-53,19,-19,-136,-117,-102,-87
-48,-78,-29,63,-9,-53,19,-19,-136,-117,-107,-87
-53,-78,-24,65,-14,-51,19,-19,-136,-117,-107,-87
-58,-78,-19,68,-19,-48,19,-19,-136,-117,-107,-87
-58,-78,-19,68,-19,-48,19,-19,-136,-117,-102,-87
-58,-78,-19,68,-19,-48,19,-19,-136,-117,-97,-87
-53,-73,-19,63,-17,-46,19,-19,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,19,-19,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,19,-19,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,19,-19,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,19,-19,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,19,-19,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,19,-24,-136,-117,-97,-87
-48,-68,-19,58,-14,-43,14,-24,-136,-117,-97,-87
-48,-73,-24,61,-12,-48,9,-24,-141,-122,-102,-87
-43,-68,-24,56,-9,-46,9,-24,-141,-122,-102,-87
-43,-68,-24,56,-9,-46,9,-24,-141,-122,-102,-87
-43,-68,-24,56,-9,-46,9,-19,-141,-122,-97,-87
-48,-68,-19,58,-14,-43,14,-14,-136,-117,-97,-87
-53,-68,-14,61,-19,-41,14,-14,-131,-112,-92,-82
-48,-73,-24,61,-12,-48,14,-9,-131,-112,-97,-82
-48,-78,-29,63,-9,-53,14,-9,-131,-112,-102,-82
-34,-73,-39,53,2,-56,14,-9,-117,-107,-87,-73
-29,-43,-14,36,-7,-29,-4,-19,-92,-87,-73,-58
-19,-14,4,17,-12,-4,-9,-24,-73,-68,-53,-48
-14,4,19,4,-17,12,-19,-34,-68,-63,-43,-39
-14,-4,9,9,-12,2,-19,-34,-63,-58,-39,-39
-14,-4,9,9,-12,2,-19,-34,-63,-53,-39,-34
-4,-4,0,4,-2,-2,-34,-43,-63,-53,-39,-34
0,24,24,-12,-12,24,-58,-53,-58,-39,-29,-24
19,53,34,-36,-7,43,-92,-73,-43,-29,-4,-4
43,68,24,-56,9,46,-102,-82,-48,-29,-14,-4
48,53,4,-51,21,29,-102,-87,-68,-39,-19,-4
48,39,-9,-43,29,14,-92,-73,-87,-48,-19,-9
53,14,-39,-34,46,-12,-73,-53,-107,-63,-34,-14
58,9,-48,-34,53,-19,-63,-53,-112,-78,-34,-14
58,9,-48,-34,53,-19,-58,-48,-112,-73,-34,-14
53,0,-53,-26,53,-26,-58,-43,-126,-73,-43,-19
48,-9,-58,-19,53,-34,-58,-43,-131,-78,-43,-14
48,-14,-63,-17,56,-39,-63,-43,-136,-87,-58,-19
39,-24,-63,-7,51,-43,-53,-43,-136,-87,-53,-19
