I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
29,29,0,-29,14,14,-19,-9,-29,-87,-39,87
29,29,0,-29,14,14,-19,-9,-29,-87,-39,87
29,29,0,-29,14,14,-19,-9,-29,-87,-39,87
29,29,0,-29,14,14,-19,-9,-29,-87,-39,87
24,14,-9,-19,17,2,-4,4,-24,-82,-39,73
19,9,-9,-14,14,0,0,9,-19,-78,-39,68
14,4,-9,-9,12,-2,4,14,-14,-73,-39,63
9,0,-9,-4,9,-4,9,19,-9,-68,-39,58
4,-19,-24,7,14,-21,19,43,9,-53,-34,39
0,-29,-29,14,14,-29,29,58,19,-48,-29,29
-4,-39,-34,21,14,-36,39,73,29,-43,-24,19
-9,-48,-39,29,14,-43,48,87,39,-39,-19,9
-14,-58,-43,36,14,-51,63,92,43,-29,-29,0
-19,-58,-39,39,9,-48,68,97,48,-29,-29,0
-24,-58,-34,41,4,-46,73,102,53,-29,-29,0
-29,-58,-29,43,0,-43,78,107,58,-29,-29,0
-24,-68,-43,46,9,-56,78,117,58,-29,-29,-9
-19,-68,-48,43,14,-58,78,117,58,-29,-29,-9
-14,-68,-53,41,19,-61,78,117,58,-29,-29,-9
-9,-68,-58,39,24,-63,78,117,58,-29,-29,-9
-14,-68,-53,41,19,-61,82,122,63,-24,-29,-9
-19,-68,-48,43,14,-58,87,126,68,-19,-29,-9
-24,-68,-43,46,9,-56,92,131,73,-14,-29,-9
-29,-68,-39,48,4,-53,97,136,78,-9,-29,-9
-24,-68,-43,46,9,-56,97,126,68,-9,-19,-9
-19,-68,-48,43,14,-58,97,126,68,-9,-19,-9
-14,-68,-53,41,19,-61,97,126,68,-9,-19,-9
-9,-68,-58,39,24,-63,97,126,68,-9,-19,-9
-19,-78,-58,48,19,-68,97,141,73,0,-19,-9
-19,-78,-58,48,19,-68,97,146,78,0,-19,-9
-19,-78,-58,48,19,-68,97,151,82,0,-19,-9
-19,-78,-58,48,19,-68,97,156,87,0,-19,-9
-4,-73,-68,39,31,-70,107,156,87,0,-29,-9
0,-68,-68,34,34,-68,107,156,87,0,-29,-9
4,-63,-68,29,36,-65,107,156,87,0,-29,-9
9,-58,-68,24,39,-63,107,156,87,0,-29,-9
9,-58,-68,24,39,-63,107,165,87,9,-19,0
9,-58,-68,24,39,-63,107,165,87,9,-19,0
9,-58,-68,24,39,-63,107,165,87,9,-19,0
9,-58,-68,24,39,-63,107,165,87,9,-19,0
-4,-68,-63,36,29,-65,117,170,92,19,-9,4
-9,-68,-58,39,24,-63,117,175,97,19,-9,9
-14,-68,-53,41,19,-61,117,180,102,19,-9,14
-19,-68,-48,43,14,-58,117,185,107,19,-9,19
-9,-68,-58,39,24,-63,107,185,107,19,-9,9
0,-68,-68,34,34,-68,107,185,107,19,-9,9
9,-68,-78,29,43,-73,107,185,107,19,-9,9
19,-68,-87,24,53,-78,107,185,107,19,-9,9
19,-58,-78,19,48,-68,117,190,107,29,-9,9
19,-58,-78,19,48,-68,117,195,107,29,-9,9
19,-58,-78,19,48,-68,117,200,107,29,-9,9
19,-58,-78,19,48,-68,117,204,107,29,-9,9
9,-58,-68,24,39,-63,126,214,107,29,0,19
9,-58,-68,24,39,-63,126,214,107,29,0,19
9,-58,-68,24,39,-63,126,214,107,29,0,19
9,-58,-68,24,39,-63,126,214,107,29,0,19
9,-68,-78,29,43,-73,126,214,117,29,0,9
9,-68,-78,29,43,-73,126,214,117,29,0,9
9,-68,-78,29,43,-73,126,214,117,29,0,9
9,-68,-78,29,43,-73,126,214,117,29,0,9
9,-58,-68,24,39,-63,136,229,122,43,4,14
9,-58,-68,24,39,-63,136,234,126,48,9,19
9,-58,-68,24,39,-63,136,239,131,53,14,24
9,-58,-68,24,39,-63,136,244,136,58,19,29
14,-48,-63,17,39,-56,126,253,136,58,19,19
19,-48,-68,14,43,-58,126,253,136,58,19,19
24,-48,-73,12,48,-61,126,253,136,58,19,19
29,-48,-78,9,53,-63,126,253,136,58,19,19
39,-58,-97,9,68,-78,136,263,146,68,19,19
39,-58,-97,9,68,-78,136,263,146,68,19,19
39,-58,-97,9,68,-78,136,263,146,68,19,19
