I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
34,53,19,-43,7,36,24,97,78,102,107,122
29,53,24,-41,2,39,14,78,58,73,82,87
29,43,14,-36,7,29,9,58,39,48,58,58
24,34,9,-29,7,21,4,48,24,29,34,39
24,24,0,-24,12,12,4,34,9,14,19,24
24,19,-4,-21,14,7,4,29,4,0,9,14
19,14,-4,-17,12,4,4,29,-4,-4,4,0
14,14,0,-14,7,7,4,19,-9,-9,-4,-9
9,9,0,-9,4,4,4,19,-14,-19,-9,-14
4,9,4,-7,0,7,9,19,-19,-19,-19,-19
4,9,4,-7,0,7,9,19,-19,-14,-19,-19
4,4,0,-4,2,2,9,19,-19,-19,-24,-19
0,4,4,-2,-2,4,9,19,-19,-19,-24,-24
-4,4,9,0,-7,7,9,19,-19,-19,-24,-29
-9,0,9,4,-9,4,14,9,-19,-24,-29,-39
-9,0,9,4,-9,4,14,9,-19,-24,-29,-39
-9,0,9,4,-9,4,14,14,-19,-24,-24,-34
-14,-4,9,9,-12,2,14,14,-14,-19,-24,-29
-14,-4,9,9,-12,2,14,14,-14,-19,-24,-24
-14,-4,9,9,-12,2,14,14,-14,-19,-24,-24
-14,-9,4,12,-9,-2,19,14,-14,-19,-24,-29
-14,-9,4,12,-9,-2,19,9,-14,-19,-24,-29
-19,-9,9,14,-14,0,19,4,-14,-19,-24,-29
-14,-9,4,12,-9,-2,19,4,-14,-19,-19,-29
-14,-9,4,12,-9,-2,19,4,-14,-19,-19,-34
-14,-9,4,12,-9,-2,19,4,-14,-14,-19,-34
-19,-4,14,12,-17,4,19,4,-14,-14,-19,-34
-24,-4,19,14,-21,7,24,9,-14,-14,-14,-34
-29,-9,19,19,-24,4,24,9,-14,-14,-9,-34
-29,-14,14,21,-21,0,24,14,-9,-14,-9,-29
-29,-14,14,21,-21,0,24,19,-9,-14,-4,-29
-29,-14,14,21,-21,0,24,19,-4,-14,-4,-29
-34,-9,24,21,-29,7,24,19,-4,-9,-4,-29
-34,-9,24,21,-29,7,24,24,-4,-9,0,-14
-34,-9,24,21,-29,7,24,24,-4,-4,0,-9
-34,-19,14,26,-24,-2,29,29,0,0,0,-9
-34,-19,14,26,-24,-2,34,29,0,4,0,-14
-34,-19,14,26,-24,-2,34,29,0,4,4,-9
-39,-19,19,29,-29,0,34,34,0,4,9,-4
-39,-19,19,29,-29,0,34,34,0,4,9,-4
-34,-14,19,24,-26,2,34,34,0,4,9,-4
-34,-14,19,24,-26,2,34,34,0,4,14,-4
-39,-14,24,26,-31,4,34,34,-4,4,14,-9
-39,-14,24,26,-31,4,34,34,-4,4,4,-9
-39,-14,24,26,-31,4,34,34,-4,4,0,-9
-34,-14,19,24,-26,2,29,34,-4,4,0,-4
-34,-19,14,26,-24,-2,29,34,-9,4,-4,-4
-34,-19,14,26,-24,-2,29,29,-14,0,0,-4
-39,-19,19,29,-29,0,29,29,-19,0,0,-9
-39,-19,19,29,-29,0,29,29,-19,-4,0,-9
-39,-19,19,29,-29,0,29,29,-19,-9,0,-9
-34,-19,14,26,-24,-2,29,29,-19,-9,0,-14
-29,-9,19,19,-24,4,29,29,-14,-4,0,-14
-24,-4,19,14,-21,7,29,29,-9,0,0,-14
-19,14,34,2,-26,24,29,29,0,9,4,-4
-14,29,43,-7,-29,36,39,39,24,19,19,9
-14,43,58,-14,-36,51,43,43,34,24,29,14
-19,48,68,-14,-43,58,53,39,34,29,29,14
-24,48,73,-12,-48,61,58,39,39,39,39,19
-24,58,82,-17,-53,70,63,48,53,43,48,29
-14,63,78,-24,-46,70,63,58,68,58,58,39
4,63,58,-34,-26,61,68,78,78,73,73,48
9,63,53,-36,-21,58,68,92,82,78,78,48
9,63,53,-36,-21,58,63,82,82,78,78,48
9,53,43,-31,-17,48,19,39,39,43,48,34
9,43,34,-26,-12,39,-9,24,14,29,29,14
4,43,39,-24,-17,41,-14,19,4,19,24,9
4,43,39,-24,-17,41,-14,14,4,14,19,0
4,39,34,-21,-14,36,-14,9,-4,9,9,-9
4,19,14,-12,-4,17,-19,0,-29,-14,-9,-14
0,9,9,-4,-4,9,-29,-9,-53,-34,-29,-34
-4,9,14,-2,-9,12,-39,-19,-58,-43,-34,-39
-4,14,19,-4,-12,17,-48,-29,-68,-53,-39,-48
0,24,24,-12,-12,24,-63,-29,-73,-58,-48,-48
14,39,24,-26,-4,31,-68,-29,-73,-58,-53,-48
24,43,19,-34,2,31,-63,-19,-63,-53,-43,-34
34,48,14,-41,9,31,-63,-19,-63,-48,-43,-24
48,53,4,-51,21,29,-58,-9,-58,-39,-43,-14
39,48,9,-43,14,29,-43,-4,-53,-34,-39,-24
34,43,9,-39,12,26,-29,0,-53,-34,-34,-24
9,29,19,-19,-4,24,-9,4,-48,-34,-29,-24
-4,9,14,-2,-9,12,0,9,-43,-29,-29,-29
-19,-9,9,14,-14,0,9,19,-39,-29,-29,-34
-39,-29,9,34,-24,-9,24,19,-39,-29,-29,-34
-58,-39,19,48,-39,-9,29,19,-39,-34,-29,-39
-63,-43,19,53,-41,-12,34,19,-39,-34,-29,-39
-68,-48,19,58,-43,-14,39,14,-39,-34,-29,-39
-68,-48,19,58,-43,-14,39,14,-43,-34,-29,-43
-63,-48,14,56,-39,-17,34,19,-43,-34,-29,-43
-63,-48,14,56,-39,-17,34,19,-34,-34,-29,-43
-63,-48,14,56,-39,-17,39,24,-34,-34,-29,-39
-63,-48,14,56,-39,-17,43,24,-34,-34,-29,-39
-63,-48,14,56,-39,-17,48,24,-34,-29,-29,-39
-68,-53,14,61,-41,-19,53,24,-34,-29,-29,-39
-73,-63,9,68,-41,-26,53,29,-29,-29,-24,-34
-73,-63,9,68,-41,-26,53,29,-29,-29,-24,-34
-73,-58,14,65,-43,-21,53,29,-29,-29,-24,-34
-73,-53,19,63,-46,-17,48,29,-29,-24,-24,-29
-73,-48,24,61,-48,-12,53,29,-34,-24,-24,-29
-73,-53,19,63,-46,-17,53,29,-34,-24,-24,-29
-63,-53,9,58,-36,-21,53,43,-29,-24,-19,-19
-58,-53,4,56,-31,-24,63,73,-9,4,9,0
-24,-43,-19,34,-2,-31,63,107,29,63,68,63
34,-19,-53,-7,43,-36,68,195,92,170,185,185
82,9,-73,-46,78,-31,-14,82,-24,78,107,161
92,63,-29,-78,61,17,-204,-292,-341,-209,-175,-14
122,87,-34,-104,78,26,-375,-561,-668,-512,-473,-190
161,87,-73,-124,117,7,-507,-756,-1005,-849,-805,-444
185,117,-68,-151,126,24,-658,-1019,-1307,-1166,-1112,-663
229,151,-78,-190,153,36,-756,-1220,-1527,-1376,-1322,-795
268,141,-126,-204,197,7,-863,-1381,-1800,-1639,-1586,-980
322,136,-185,-229,253,-24,-971,-1488,-2034,-1844,-1786,-1141
366,112,-253,-239,309,-70,-1015,-1561,-2137,-1952,-1898,-1234
434,68,-366,-251,400,-148,-1029,-1551,-2196,-2020,-1971,-1317
492,4,-488,-248,490,-241,-1049,-1542,-2274,-2127,-2083,-1468
527,-4,-531,-261,529,-268,-1073,-1561,-2308,-2215,-2181,-1620
546,29,-517,-287,531,-244,-1102,-1586,-2288,-2235,-2205,-1693
546,78,-468,-312,507,-195,-1137,-1678,-2249,-2220,-2200,-1722
527,112,-414,-319,470,-151,-1151,-1766,-2210,-2200,-2191,-1747
492,112,-380,-302,436,-134,-1166,-1810,-2200,-2215,-2200,-1800
463,107,-356,-285,409,-124,-1176,-1834,-2176,-2191,-2181,-1805
458,53,-405,-256,431,-175,-1166,-1830,-2122,-2137,-2127,-1761
453,-43,-497,-204,475,-270,-1122,-1761,-2049,-2074,-2064,-1722
405,-78,-483,-163,444,-280,-1049,-1678,-1966,-1981,-1976,-1668
366,-102,-468,-131,417,-285,-966,-1581,-1844,-1854,-1844,-1571
322,-131,-453,-95,387,-292,-863,-1468,-1678,-1708,-1703,-1478
307,-170,-478,-68,392,-324,-756,-1278,-1493,-1532,-1537,-1361
317,-209,-527,-53,422,-368,-639,-1039,-1293,-1332,-1337,-1200
307,-224,-531,-41,419,-378,-531,-854,-1107,-1161,-1156,-1073
278,-244,-522,-17,400,-383,-434,-712,-941,-1000,-1005,-971
229,-268,-497,19,363,-383,-346,-570,-785,-858,-873,-878
190,-248,-439,29,314,-344,-268,-439,-629,-692,-692,-732
165,-224,-390,29,278,-307,-190,-317,-468,-512,-512,-570
117,-219,-336,51,226,-278,-107,-209,-346,-385,-380,-458
68,-195,-263,63,165,-229,-48,-112,-219,-268,-263,-356
0,-161,-161,80,80,-161,29,0,-63,-102,-97,-190
-43,-141,-97,92,26,-119,78,82,43,19,24,-73
-63,-112,-48,87,-7,-80,131,146,131,122,126,19
-78,-78,0,78,-39,-39,161,209,214,209,214,112
-107,-53,53,80,-80,0,204,287,317,317,326,214
-136,-48,87,92,-112,19,258,361,400,409,419,307
-151,-48,102,100,-126,26,287,395,439,453,453,346
-161,-48,112,104,-136,31,297,405,463,468,478,366
-165,-39,126,102,-146,43,302,429,502,512,527,390
-170,-29,141,100,-156,56,307,453,541,556,566,424
-175,-24,151,100,-163,63,322,473,561,585,600,448
-180,-24,156,102,-168,65,326,483,585,610,619,463
-185,-9,175,97,-180,82,336,507,619,644,649,497
-190,-9,180,100,-185,85,346,536,658,688,692,531
-195,-4,190,100,-192,92,356,556,688,722,727,561
-200,9,209,95,-204,109,366,575,712,746,746,575
-204,14,219,95,-212,117,375,595,746,780,785,605
-209,19,229,95,-219,124,390,624,785,824,829,649
-214,19,234,97,-224,126,405,644,819,863,863,678
-224,24,248,100,-236,136,409,663,844,888,893,702
-234,29,263,102,-248,146,424,678,878,922,922,722
-248,34,283,107,-265,158,434,702,917,961,961,756
-253,39,292,107,-273,165,448,722,946,995,995,795
-258,43,302,107,-280,173,458,736,961,1019,1015,814
-268,43,312,112,-290,178,463,751,990,1039,1039,824
-273,43,317,114,-295,180,473,766,1015,1058,1068,839
-273,43,317,114,-295,180,483,785,1039,1088,1098,878
-283,43,326,119,-305,185,497,800,1049,1102,1117,902
-283,53,336,114,-309,195,507,810,1063,1117,1132,907
-287,63,351,112,-319,207,512,819,1073,1137,1146,922
-292,58,351,117,-322,204,522,834,1088,1141,1151,932
-297,48,346,124,-322,197,522,844,1093,1141,1151,936
-292,48,341,122,-317,195,522,854,1078,1141,1151,936
-292,48,341,122,-317,195,522,858,1068,1132,1141,936
-287,43,331,122,-309,187,517,849,1054,1122,1127,932
-278,43,322,117,-300,183,517,839,1029,1102,1117,922
-263,48,312,107,-287,180,502,824,1005,1073,1088,907
-253,48,302,102,-278,175,488,810,966,1044,1058,883
-229,48,278,90,-253,163,463,785,922,1000,1019,868
-214,48,263,82,-239,156,444,761,878,956,980,844
-190,48,239,70,-214,143,419,722,814,907,927,805
-175,53,229,61,-202,141,390,678,751,844,868,756
-151,58,209,46,-180,134,356,634,692,790,810,717
-126,58,185,34,-156,122,326,595,634,736,761,678
-102,58,161,21,-131,109,292,541,570,678,697,624
-78,68,146,4,-112,107,248,483,502,605,619,575
-58,73,131,-7,-95,102,209,434,434,531,556,522
-43,73,117,-14,-80,95,180,380,370,468,488,468
-29,63,92,-17,-61,78,156,336,317,405,434,414
-14,58,73,-21,-43,65,122,292,258,341,375,361
0,68,68,-34,-34,68,92,248,200,287,322,317
14,73,58,-43,-21,65,68,209,156,234,263,263
14,73,58,-43,-21,65,48,170,112,190,219,214
24,58,34,-41,-4,46,39,141,78,146,175,170
24,53,29,-39,-2,41,24,117,43,107,131,141
19,53,34,-36,-7,43,14,97,14,73,102,107
19,43,24,-31,-2,34,9,78,-9,48,78,78
14,34,19,-24,-2,26,4,68,-24,29,53,58
14,19,4,-17,4,12,0,53,-39,14,34,39
14,9,-4,-12,9,2,-4,43,-48,0,19,29
9,4,-4,-7,7,0,-4,39,-63,-4,14,19
4,4,0,-4,2,2,-4,29,-68,-9,4,9
0,0,0,0,0,0,-4,29,-73,-19,4,4
-4,0,4,2,-4,2,0,29,-78,-24,0,-4
-4,0,4,2,-4,2,0,29,-78,-24,0,-9
-4,-4,0,4,-2,-2,0,29,-78,-29,-4,-9
-9,-14,-4,12,-2,-9,4,29,-78,-29,-9,-14
-14,-24,-9,19,-2,-17,9,29,-78,-29,-14,-14
-19,-29,-9,24,-4,-19,14,19,-78,-34,-19,-24
-19,-29,-9,24,-4,-19,14,19,-78,-34,-19,-29
-19,-29,-9,24,-4,-19,14,24,-78,-39,-14,-24
-24,-34,-9,29,-7,-21,14,24,-73,-39,-14,-24
-24,-29,-4,26,-9,-17,9,24,-73,-39,-14,-19
-24,-24,0,24,-12,-12,4,24,-73,-39,-14,-14
-24,-29,-4,26,-9,-17,9,24,-73,-39,-14,-19
-24,-29,-4,26,-9,-17,9,24,-73,-39,-14,-19
-29,-29,0,29,-14,-14,9,24,-68,-39,-19,-24
-29,-29,0,29,-14,-14,9,24,-63,-39,-19,-24
-34,-29,4,31,-19,-12,9,24,-63,-39,-19,-24
-34,-29,4,31,-19,-12,9,24,-63,-34,-19,-24
-39,-24,14,31,-26,-4,9,24,-63,-34,-14,-24
-39,-24,14,31,-26,-4,14,29,-63,-34,-9,-24
-39,-34,4,36,-21,-14,19,29,-63,-34,-9,-24
-39,-43,-4,41,-17,-24,24,29,-58,-34,-9,-19
-39,-48,-9,43,-14,-29,24,29,-58,-34,-4,-19
-39,-53,-14,46,-12,-34,24,29,-53,-34,-4,-19
-43,-48,-4,46,-19,-26,24,29,-53,-29,-4,-24
-43,-48,-4,46,-19,-26,24,34,-53,-29,0,-14
-39,-39,0,39,-19,-19,19,34,-53,-24,0,-9
-34,-39,-4,36,-14,-21,19,39,-48,-24,0,-9
-34,-39,-4,36,-14,-21,24,39,-48,-24,0,-9
-34,-39,-4,36,-14,-21,24,39,-48,-24,0,-4
-43,-43,0,43,-21,-21,29,43,-48,-24,0,-4
-48,-48,0,48,-24,-24,34,43,-48,-24,0,-4
-43,-43,0,43,-21,-21,34,43,-48,-24,0,-4
-43,-43,0,43,-21,-21,34,43,-48,-24,4,0
-48,-43,4,46,-26,-19,34,43,-53,-24,4,-9
-48,-43,4,46,-26,-19,34,43,-53,-24,0,-19
-48,-43,4,46,-26,-19,34,43,-53,-24,0,-9
-48,-43,4,46,-26,-19,34,39,-53,-24,0,0
-48,-43,4,46,-26,-19,34,39,-53,-29,-4,-4
-48,-48,0,48,-24,-24,34,39,-53,-29,-9,-9
-43,-48,-4,46,-19,-26,34,39,-53,-29,-4,-9
-43,-48,-4,46,-19,-26,34,43,-58,-34,-4,-14
-39,-48,-9,43,-14,-29,34,39,-58,-34,-4,-9
-39,-48,-9,43,-14,-29,39,39,-58,-39,-9,-9
-39,-48,-9,43,-14,-29,39,39,-58,-39,-9,-9
-39,-48,-9,43,-14,-29,39,39,-58,-39,-9,-9
-34,-48,-14,41,-9,-31,39,39,-58,-39,-14,-14
-29,-39,-9,34,-9,-24,39,39,-53,-34,-14,-14
-29,-34,-4,31,-12,-19,39,43,-48,-29,-14,-14
-29,-14,14,21,-21,0,39,48,-39,-19,-4,-4
-24,0,24,12,-24,12,48,58,-14,-4,14,14
-24,14,39,4,-31,26,53,63,-4,4,29,24
-24,24,48,0,-36,36,63,63,0,9,29,24
-24,29,53,-2,-39,41,68,68,9,19,39,29
-24,39,63,-7,-43,51,78,78,24,24,48,39
-14,43,58,-14,-36,51,82,87,39,39,58,48
0,39,39,-19,-19,39,82,107,48,53,73,58
0,34,34,-17,-17,34,78,122,53,58,78,58
0,34,34,-17,-17,34,73,112,53,58,87,68
0,24,24,-12,-12,24,29,68,9,24,68,63
0,14,14,-7,-7,14,0,53,-14,4,39,29
-4,14,19,-4,-12,17,-4,48,-24,-9,24,9
-9,14,24,-2,-17,19,-4,43,-24,-14,19,0
-14,9,24,2,-19,17,-4,39,-34,-19,9,-9
-14,-4,9,9,-12,2,-9,24,-53,-39,-9,-14
-19,-9,9,14,-14,0,-19,9,-73,-53,-29,-34
-24,-4,19,14,-21,7,-29,0,-78,-58,-34,-29
-24,4,29,9,-26,17,-39,-9,-87,-63,-39,-29
-19,9,29,4,-24,19,-48,-9,-92,-68,-43,-29
-4,19,24,-7,-14,21,-48,-9,-92,-68,-43,-29
9,19,9,-14,0,14,-43,0,-82,-63,-34,-19
24,19,-4,-21,14,7,-43,0,-82,-58,-34,-14
43,29,-14,-36,29,7,-39,9,-78,-53,-34,-4
39,29,-9,-34,24,9,-24,14,-73,-53,-29,-14
34,24,-9,-29,21,7,-14,19,-73,-58,-34,-19
9,9,0,-9,4,4,0,24,-68,-63,-39,-24
-9,-19,-9,14,0,-14,9,29,-63,-58,-39,-29
-29,-48,-19,39,-4,-34,19,39,-58,-58,-39,-34
-43,-63,-19,53,-12,-41,34,39,-58,-58,-39,-34
-58,-68,-9,63,-24,-39,39,39,-58,-63,-39,-39
-63,-73,-9,68,-26,-41,43,39,-53,-63,-39,-39
-68,-78,-9,73,-29,-43,48,34,-48,-63,-39,-39
-78,-87,-9,82,-34,-48,53,34,-53,-63,-39,-39
-82,-97,-14,90,-34,-56,53,39,-53,-63,-39,-34
-73,-87,-14,80,-29,-51,53,39,-43,-63,-39,-34
-63,-78,-14,70,-24,-46,58,43,-43,-63,-39,-29
-63,-68,-4,65,-29,-36,58,43,-43,-63,-39,-34
-63,-58,4,61,-34,-26,58,43,-43,-58,-39,-39
-63,-68,-4,65,-29,-36,63,43,-39,-53,-39,-39
-63,-82,-19,73,-21,-51,63,48,-29,-48,-34,-34
-63,-82,-19,73,-21,-51,63,48,-29,-48,-29,-34
-63,-78,-14,70,-24,-46,63,48,-29,-48,-24,-34
-63,-78,-14,70,-24,-46,63,48,-29,-43,-24,-34
-63,-78,-14,70,-24,-46,73,48,-34,-43,-24,-39
-68,-82,-14,75,-26,-48,78,48,-39,-48,-34,-43
-63,-82,-19,73,-21,-51,82,63,-39,-53,-39,-39
-48,-82,-34,65,-7,-58,87,92,-19,-39,-24,-34
-4,-73,-68,39,31,-70,82,126,19,4,19,14
43,-43,-87,0,65,-65,97,239,131,161,180,170
82,-9,-92,-36,87,-51,24,151,63,117,146,180
87,43,-43,-65,65,0,-156,-278,-209,-136,-102,19
112,68,-43,-90,78,12,-317,-600,-492,-405,-366,-141
