I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
-78,29,107,24,-92,68,19,-48,-48,9,29,39
-78,29,107,24,-92,68,19,-48,-48,9,29,39
-78,29,107,24,-92,68,19,-48,-48,9,29,39
-78,29,107,24,-92,68,19,-48,-48,9,29,39
-68,19,87,24,-78,53,19,-58,-39,19,29,39
-68,19,87,24,-78,53,19,-58,-39,19,29,39
-68,19,87,24,-78,53,19,-58,-39,19,29,39
-68,19,87,24,-78,53,19,-58,-39,19,29,39
-68,19,87,24,-78,53,19,-48,-48,9,29,39
-68,19,87,24,-78,53,19,-48,-48,9,29,39
-68,19,87,24,-78,53,19,-48,-48,9,29,39
-68,19,87,24,-78,53,19,-48,-48,9,29,39
-68,19,87,24,-78,53,19,-48,-39,9,29,39
-68,19,87,24,-78,53,19,-48,-39,9,29,39
-68,19,87,24,-78,53,19,-48,-39,9,29,39
-68,19,87,24,-78,53,19,-48,-39,9,29,39
-68,19,87,24,-78,53,19,-48,-39,0,19,29
-68,19,87,24,-78,53,19,-48,-39,0,19,29
-68,19,87,24,-78,53,19,-48,-39,0,19,29
-68,19,87,24,-78,53,19,-48,-39,0,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-48,9,19,29
-68,19,87,24,-78,53,19,-48,-39,0,9,29
-68,19,87,24,-78,53,19,-48,-39,0,9,29
-68,19,87,24,-78,53,19,-48,-39,0,9,29
-68,19,87,24,-78,53,19,-48,-39,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,19,-48,-48,0,9,29
-78,9,87,34,-82,48,29,-39,-39,9,9,29
-78,9,87,34,-82,48,29,-39,-39,9,9,29
-78,9,87,34,-82,48,29,-39,-39,9,9,29
-78,9,87,34,-82,48,29,-39,-39,9,9,29
-78,19,97,29,-87,58,29,-39,-39,19,9,19
-78,19,97,29,-87,58,29,-39,-39,19,9,19
-78,19,97,29,-87,58,29,-39,-39,19,9,19
-78,19,97,29,-87,58,29,-39,-39,19,9,19
-87,19,107,34,-97,63,39,-48,-29,19,19,29
-87,19,107,34,-97,63,39,-48,-29,19,19,29
-87,19,107,34,-97,63,39,-48,-29,19,19,29
-87,19,107,34,-97,63,39,-48,-29,19,19,29
-78,19,97,29,-87,58,29,-48,-29,19,9,29
-78,19,97,29,-87,58,29,-48,-29,19,9,29
-78,19,97,29,-87,58,29,-48,-29,19,9,29
-78,19,97,29,-87,58,29,-48,-29,19,9,29
-87,29,117,29,-102,73,29,-48,-19,19,19,29
-87,29,117,29,-102,73,29,-48,-19,19,19,29
-87,29,117,29,-102,73,29,-48,-19,19,19,29
-87,29,117,29,-102,73,29,-48,-19,19,19,29
-78,29,107,24,-92,68,29,-48,-19,29,29,19
-78,29,107,24,-92,68,29,-48,-19,29,29,19
-78,29,107,24,-92,68,29,-48,-19,29,29,19
-78,29,107,24,-92,68,29,-48,-19,29,29,19
-78,29,107,24,-92,68,29,-39,-9,29,29,29
-78,29,107,24,-92,68,29,-39,-9,29,29,29
-78,29,107,24,-92,68,29,-39,-9,29,29,29
-78,29,107,24,-92,68,29,-39,-9,29,29,29
-78,39,117,19,-97,78,19,-39,-9,39,29,29
-78,39,117,19,-97,78,19,-39,-9,39,29,29
-78,39,117,19,-97,78,19,-39,-9,39,29,29
-78,39,117,19,-97,78,19,-39,-9,39,29,29
-78,39,117,19,-97,78,19,-48,0,48,39,39
-78,39,117,19,-97,78,19,-48,0,48,39,39
-78,39,117,19,-97,78,19,-48,0,48,39,39
-78,39,117,19,-97,78,19,-48,0,48,39,39
-78,39,117,19,-97,78,19,-48,0,48,29,29
-78,39,117,19,-97,78,19,-48,0,48,29,29
-78,39,117,19,-97,78,19,-48,0,48,29,29
-78,39,117,19,-97,78,19,-48,0,48,29,29
-78,39,117,19,-97,78,19,-48,0,48,34,29
-78,39,117,19,-97,78,19,-48,0,48,39,29
-78,39,117,19,-97,78,19,-48,0,48,43,29
-78,39,117,19,-97,78,19,-48,0,48,48,29
-78,39,117,19,-97,78,29,-39,0,48,39,39
-78,39,117,19,-97,78,29,-39,0,48,39,39
-78,39,117,19,-97,78,29,-39,0,48,39,39
-78,39,117,19,-97,78,29,-39,0,48,39,39
-68,48,117,9,-92,82,29,-39,9,58,48,39
-68,48,117,9,-92,82,29,-39,9,58,48,39
-68,48,117,9,-92,82,29,-39,9,58,48,39
-68,48,117,9,-92,82,29,-39,9,58,48,39
-58,63,122,-2,-90,92,24,-39,9,68,58,48
-58,68,126,-4,-92,97,19,-39,9,68,58,48
-58,73,131,-7,-95,102,14,-39,9,68,58,48
-58,78,136,-9,-97,107,9,-39,9,68,58,48
-53,92,146,-19,-100,119,0,-29,14,73,63,53
-48,97,146,-24,-97,122,0,-29,19,78,68,58
-43,102,146,-29,-95,124,0,-29,24,82,73,63
-39,107,146,-34,-92,126,0,-29,29,87,78,68
-29,131,161,-51,-95,146,-9,-29,43,107,92,82
-24,146,170,-61,-97,158,-19,-29,58,112,102,87
-19,156,175,-68,-97,165,-29,-29,58,117,102,92
-9,161,170,-75,-90,165,-34,-29,63,122,102,92
-19,156,175,-68,-97,165,-24,-29,63,112,102,102
-14,136,151,-61,-82,143,-29,-24,63,107,102,97
-9,126,136,-58,-73,131,-29,-24,63,107,102,97
-9,122,131,-56,-70,126,-34,-19,73,107,102,97
-9,122,131,-56,-70,126,-39,-19,73,117,97,92
0,126,126,-63,-63,126,-53,-29,68,117,102,92
9,136,126,-73,-58,131,-73,-34,63,117,102,102
14,141,126,-78,-56,134,-97,-58,53,117,102,112
29,156,126,-92,-48,141,-126,-63,39,122,122,112
39,170,131,-104,-46,151,-146,-78,34,122,126,126
48,180,131,-114,-41,156,-156,-87,24,122,126,126
58,180,122,-119,-31,151,-161,-92,14,122,126,131
58,185,126,-122,-34,156,-175,-112,4,126,131,136
68,204,136,-136,-34,170,-175,-112,4,126,141,146
73,204,131,-139,-29,168,-175,-107,9,131,141,151
73,204,131,-139,-29,168,-165,-97,9,131,141,151
68,195,126,-131,-29,161,-156,-97,9,112,136,156
68,195,126,-131,-29,161,-146,-97,9,112,136,156
68,195,126,-131,-29,161,-141,-97,9,112,136,161
68,200,131,-134,-31,165,-136,-97,9,112,136,161
68,200,131,-134,-31,165,-131,-102,4,112,126,151
58,190,131,-124,-36,161,-126,-102,-4,102,117,146
53,185,131,-119,-39,158,-117,-102,-9,92,117,141
48,170,122,-109,-36,146,-102,-102,-9,92,112,136
53,170,117,-112,-31,143,-102,-112,-9,97,117,146
48,161,112,-104,-31,136,-97,-112,-9,97,112,141
39,151,112,-95,-36,131,-92,-107,-9,87,107,136
29,141,112,-85,-41,126,-82,-107,-9,82,102,131
19,131,112,-75,-46,122,-73,-97,-19,78,87,117
4,112,107,-58,-51,109,-63,-97,-24,68,73,102
-19,87,107,-34,-63,97,-43,-92,-29,58,63,87
-39,68,107,-14,-73,87,-29,-87,-34,48,48,73
-58,48,107,4,-82,78,0,-82,-39,34,43,63
-73,43,117,14,-95,80,4,-82,-39,34,34,53
-78,34,112,21,-95,73,14,-82,-34,29,34,48
-78,34,112,21,-95,73,24,-73,-34,24,34,43
-87,39,126,24,-107,82,24,-68,-34,24,39,43
-92,29,122,31,-107,75,34,-63,-34,19,29,34
-92,24,117,34,-104,70,34,-58,-34,19,29,34
-92,19,112,36,-102,65,39,-53,-34,19,24,29
